Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1742916963.0520153,1.009916,0.0053679999999999995,0.022326,-0.12250000000000001,0.17500000000000002,0.45500000000000007,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.0568826,1.005036,0.004392,0.020739999999999998,-0.14,0.42000000000000004,0.805,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.0617514,1.00711,0.003538,0.019764,-0.12250000000000001,0.36750000000000005,0.665,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.0666199,1.006134,0.0034159999999999998,0.021106,-0.14,0.49000000000000005,0.665,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.071486,1.002474,0.0034159999999999998,0.022326,-0.17500000000000002,0.525,0.6300000000000001,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.0763533,1.001864,0.000976,0.021594,-0.12250000000000001,0.28,0.35000000000000003,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.0812204,1.004182,0.002928,0.022326,-0.08750000000000001,0.21000000000000002,0.42000000000000004,-0.21280327389652148,0.1847413037123648,-0.1598947676118094
1742916963.086089,1.007354,0.0060999999999999995,0.021106,-0.12250000000000001,0.12250000000000001,0.42000000000000004,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.090956,1.004182,0.00366,0.021471999999999998,-0.14,-0.052500000000000005,-0.14,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.0958226,1.00528,0.0034159999999999998,0.024156,0.0,0.24500000000000002,0.7175,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1006935,1.005158,0.005856,0.022935999999999998,-0.10500000000000001,0.14,0.385,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1055636,1.002718,0.002806,0.021594,-0.08750000000000001,0.035,0.4025,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1105042,1.006134,0.002928,0.020374,-0.08750000000000001,0.0175,0.47250000000000003,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1153872,1.008208,0.0042699999999999995,0.020496,-0.08750000000000001,0.10500000000000001,0.42000000000000004,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.120226,1.005646,0.00061,0.021228,0.0175,0.29750000000000004,0.35000000000000003,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1251025,1.004792,0.003904,0.021838,-0.12250000000000001,0.29750000000000004,0.385,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1299684,1.006866,0.004514,0.022203999999999998,-0.08750000000000001,0.21000000000000002,0.49000000000000005,-0.2081262788658287,0.17947968430283542,-0.15667933352820812
1742916963.1348517,1.005646,0.003172,0.020618,-0.08750000000000001,0.07,0.10500000000000001,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1465414,1.006256,0.0046359999999999995,0.021594,-0.08750000000000001,0.8400000000000001,0.9800000000000001,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1494696,1.006378,0.003172,0.020984,-0.052500000000000005,0.4025,0.56,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.154334,1.00345,0.002562,0.020618,-0.07,0.14,0.28,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1592083,1.003084,0.002074,0.021106,0.0,0.15750000000000003,0.2625,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1640718,1.006134,0.00244,0.01952,-0.035,-0.10500000000000001,0.08750000000000001,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1689417,1.007842,0.00488,0.019886,-0.08750000000000001,0.14,0.42000000000000004,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1738186,1.004426,0.00366,0.020496,-0.08750000000000001,0.385,0.6125,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.178679,1.004426,0.004392,0.021471999999999998,-0.12250000000000001,0.14,0.35000000000000003,-0.22624963460976322,0.17363344051446947,-0.15463314820228002
1742916963.1835454,1.005524,0.001464,0.021716,-0.12250000000000001,0.15750000000000003,0.3325,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.1884174,1.006378,0.000244,0.020618,-0.15750000000000003,-0.035,0.28,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.1932857,1.004548,0.003172,0.019154,-0.0175,0.665,0.7175,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2011049,1.002596,0.004026,0.024644,-0.10500000000000001,0.21000000000000002,0.5075000000000001,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2039702,1.004792,0.003294,0.020007999999999998,-0.10500000000000001,0.21000000000000002,0.5075000000000001,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2088385,1.00589,0.001952,0.021594,-0.12250000000000001,0.21000000000000002,0.385,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2137067,1.00467,0.0026839999999999998,0.02013,-0.0175,0.15750000000000003,0.45500000000000007,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.22,1.004914,0.003294,0.024399999999999998,-0.035,0.21000000000000002,0.45500000000000007,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2235298,1.004548,0.002562,0.018178,-0.17500000000000002,0.15750000000000003,0.385,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2283883,1.005036,0.0042699999999999995,0.017934,-0.07,0.17500000000000002,0.43750000000000006,-0.21748026892721425,0.17129494299912307,-0.15200233849751535
1742916963.2332404,1.006622,0.0046359999999999995,0.021228,-0.10500000000000001,-0.035,0.15750000000000003,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2381024,1.0065,0.002928,0.016958,0.0,0.525,0.9975,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2429895,1.004426,0.001952,0.021228,-0.035,0.43750000000000006,0.525,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2478483,1.00284,0.003538,0.024888,-0.07,0.42000000000000004,0.525,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2551222,1.00223,0.0053679999999999995,0.024034,-0.035,0.1925,0.5425000000000001,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.258208,1.006012,0.002928,0.02196,-0.07,0.2625,0.8225000000000001,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.263075,1.004914,0.002806,0.019154,-0.10500000000000001,-0.17500000000000002,0.17500000000000002,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2679431,1.006744,0.003538,0.019032,-0.052500000000000005,0.12250000000000001,0.56,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2728198,1.005646,0.005856,0.021838,0.0175,0.12250000000000001,0.42000000000000004,-0.21514177141186788,0.17538731365097926,-0.15901783104355452
1742916963.2777286,1.004304,-0.030866,0.027816,0.035,0.21000000000000002,0.7000000000000001,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.2825954,0.99735,0.025254,0.01952,0.29750000000000004,-0.12250000000000001,-0.42000000000000004,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.2874622,0.977708,0.020496,0.040626,0.052500000000000005,-0.17500000000000002,1.3650000000000002,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.292321,1.007964,0.0050019999999999995,0.024034,-0.17500000000000002,-1.8375000000000001,0.7000000000000001,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.2971897,1.077016,-0.035502,-0.02989,-0.1925,-1.435,-0.77,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.302059,0.988322,0.025742,0.01342,-0.14,2.7125000000000004,-1.1725,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.308206,1.045784,-0.022935999999999998,-0.009028,0.052500000000000005,-2.3800000000000003,1.8375000000000001,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.3117926,1.045784,-0.022935999999999998,-0.009028,0.052500000000000005,0.5950000000000001,0.7000000000000001,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.3166683,1.043954,-0.006222,-0.026108,0.035,3.1500000000000004,0.49000000000000005,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.3215346,0.976244,0.028426,0.051606,0.035,0.8225000000000001,1.5050000000000001,-0.22098801520023384,0.17246419175679625,-0.15551008477053493
1742916963.3264048,0.990884,0.003294,0.003904,-0.052500000000000005,-0.17500000000000002,0.7000000000000001,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.331273,1.010526,-0.017202,0.047214,-0.035,0.8750000000000001,-0.052500000000000005,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.33614,0.978928,0.019032,0.042943999999999996,-0.1925,-0.665,-0.15750000000000003,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.3410082,1.03029,0.00549,-0.002074,-0.07,-2.1350000000000002,0.525,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.3459013,1.033828,0.0013419999999999999,0.000244,-0.035,-0.43750000000000006,0.8400000000000001,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.3507476,1.006866,0.007686,0.015493999999999999,-0.10500000000000001,1.0325000000000002,0.6125,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.3556142,0.993324,0.003172,0.028791999999999998,0.0,1.0675000000000001,0.8225000000000001,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.361293,1.006256,0.0034159999999999998,0.025742,0.052500000000000005,0.052500000000000005,1.0325000000000002,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.365358,1.02419,-0.0017079999999999999,0.002806,-0.0175,0.12250000000000001,0.8225000000000001,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.3702261,1.002596,0.003294,0.016347999999999998,0.0,1.3650000000000002,0.3325,-0.22215726395790705,0.17772581116632563,-0.1616486407483192
1742916963.3750978,0.9773419999999999,0.005612,0.046604,0.0175,1.3125000000000002,0.22750000000000004,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.3799708,0.99674,0.000488,0.025742,-0.15750000000000003,-0.8400000000000001,0.35000000000000003,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.384854,1.012844,-0.000488,0.016714,-0.07,-0.24500000000000002,0.7875000000000001,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.3897057,1.001132,0.00732,0.021594,-0.035,-0.0175,0.29750000000000004,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.39455,1.001376,0.011956,0.024278,-0.0175,-0.1925,0.6475000000000001,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.3994136,1.009672,-0.0017079999999999999,0.014029999999999999,0.035,-0.2625,0.8925000000000001,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.4042876,1.011136,-0.000976,0.018178,-0.07,0.0175,0.49000000000000005,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.4092045,1.010404,0.007808,0.017446,-0.12250000000000001,0.2625,0.1925,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.4147923,1.012722,0.0075639999999999995,0.012199999999999999,-0.08750000000000001,1.1375000000000002,0.8925000000000001,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.4188964,1.010282,0.001586,0.013542,-0.08750000000000001,1.1375000000000002,0.8925000000000001,-0.21689564454837768,0.182987430575855,-0.15755627009646303
1742916963.4237933,0.99552,0.00366,0.025376,-0.17500000000000002,1.3650000000000002,0.665,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.428633,0.986004,0.00183,0.034648,0.052500000000000005,0.0,0.7875000000000001,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.4335015,0.9958859999999999,0.000732,0.030012,0.0175,-0.805,0.10500000000000001,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.438372,1.013454,0.001586,0.014518,-0.0175,-0.45500000000000007,0.10500000000000001,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.4432397,1.0126,0.00366,0.017079999999999998,-0.035,0.14,0.42000000000000004,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.448107,1.005646,0.006222,0.021228,0.08750000000000001,-0.08750000000000001,0.22750000000000004,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.452979,1.006866,0.002562,0.016592,0.0,-0.052500000000000005,0.29750000000000004,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.457844,1.012478,0.0060999999999999995,0.018666,0.0,0.21000000000000002,0.35000000000000003,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.4627159,1.008696,0.00549,0.014884,0.052500000000000005,0.525,0.6475000000000001,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.468299,1.004182,0.00122,0.021838,0.052500000000000005,0.6825000000000001,0.7350000000000001,-0.22391113709441685,0.17655656240865245,-0.16720257234726688
1742916963.472494,1.00345,0.000976,0.021838,-0.10500000000000001,0.3325,0.385,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.477321,0.999302,-0.000244,0.023058,0.10500000000000001,0.6475000000000001,1.05,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.482188,0.999424,0.003294,0.024522,-0.052500000000000005,0.47250000000000003,0.6125,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.4870565,1.00284,0.002562,0.020739999999999998,0.052500000000000005,-0.08750000000000001,0.29750000000000004,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.4919255,1.00406,0.002074,0.019275999999999998,0.08750000000000001,-0.31500000000000006,0.15750000000000003,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.4967945,1.005402,0.00671,0.02013,0.035,-0.14,0.35000000000000003,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.501675,1.01077,0.005856,0.015982,0.0175,-0.10500000000000001,0.42000000000000004,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.5065413,1.014796,0.014395999999999999,0.013663999999999999,-0.0175,0.07,0.5075000000000001,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.511399,1.01321,-0.00183,0.02013,-0.08750000000000001,0.49000000000000005,0.7875000000000001,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.5163136,1.017236,-0.0075639999999999995,0.009516,-0.07,0.8225000000000001,0.7525000000000001,-0.21923414206372405,0.17889505992399882,-0.1598947676118094
1742916963.5218902,0.991494,0.015006,0.02867,0.0,1.155,0.28,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.5260057,0.9871019999999999,0.007808,0.037942,-0.0175,0.5075000000000001,1.0325000000000002,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.5308766,1.013454,-0.008662,0.01098,-0.1925,-0.49000000000000005,0.6300000000000001,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.535741,1.006134,0.0057339999999999995,0.01586,0.0175,0.17500000000000002,0.15750000000000003,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.5406108,0.987712,0.011467999999999999,0.034038,-0.07,0.4025,0.56,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.5454817,1.009184,-0.004026,0.016836,-0.052500000000000005,-0.36750000000000005,0.12250000000000001,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.550349,1.013332,0.0023179999999999997,0.01586,-0.07,0.15750000000000003,0.15750000000000003,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.55522,1.004182,0.00915,0.022814,-0.07,-0.10500000000000001,0.42000000000000004,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.560086,1.014186,0.0046359999999999995,0.019154,-0.0175,0.5425000000000001,0.9450000000000001,-0.22040339082139726,0.1824028061970184,-0.163402513884829
1742916963.5649567,1.015528,0.001098,0.023424,-0.10500000000000001,0.8750000000000001,0.35000000000000003,-0.22040339082139726,0.17714118678748902,-0.15960245542239113
1742916963.569824,0.998448,0.0030499999999999998,0.023667999999999998,-0.15750000000000003,0.49000000000000005,0.4025,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.5753913,0.999424,0.004148,0.027938,-0.10500000000000001,0.805,1.0325000000000002,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.579561,1.00101,0.002562,0.02196,-0.052500000000000005,0.21000000000000002,0.5425000000000001,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.5844283,1.001742,0.0042699999999999995,0.017934,-0.10500000000000001,-0.0175,0.24500000000000002,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.5893023,0.998448,0.002074,0.02196,-0.12250000000000001,0.0,0.29750000000000004,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.5941658,1.00528,0.00549,0.022326,-0.035,-0.385,0.3325,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.599039,1.0187,0.003538,0.0075639999999999995,-0.07,-0.385,0.42000000000000004,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.603914,1.010526,0.0060999999999999995,0.013908,-0.10500000000000001,0.43750000000000006,0.385,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.60879,1.002474,0.011101999999999999,0.022935999999999998,-0.14,0.8750000000000001,0.5425000000000001,-0.21572639579070446,0.17714118678748902,-0.15960245542239113
1742916963.613656,1.004792,0.00244,0.019154,-0.08750000000000001,0.49000000000000005,0.5425000000000001,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6185136,1.003816,-0.001464,0.017446,-0.07,-0.08750000000000001,0.0175,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6233797,1.002962,0.0034159999999999998,0.021838,-0.10500000000000001,0.77,0.9800000000000001,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.628968,1.000034,0.0026839999999999998,0.021106,-0.12250000000000001,0.43750000000000006,0.385,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6331213,1.000766,0.000732,0.019886,-0.10500000000000001,0.10500000000000001,0.22750000000000004,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6379852,1.001498,0.002562,0.024034,-0.07,-0.07,0.14,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6428587,1.004792,0.003172,0.021471999999999998,-0.12250000000000001,-0.14,0.14,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6477277,1.00955,0.006344,0.02135,-0.14,-0.2625,0.17500000000000002,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6525936,1.011258,0.00671,0.017811999999999998,-0.15750000000000003,-0.10500000000000001,0.29750000000000004,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.6574655,1.010648,0.003172,0.013908,-0.15750000000000003,0.36750000000000005,0.43750000000000006,-0.22098801520023384,0.17597193802981584,-0.15638702133878982
1742916963.662331,1.0065,0.00366,0.018788,-0.14,0.42000000000000004,0.2625,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6671984,1.00223,0.0037819999999999998,0.023424,-0.10500000000000001,0.5425000000000001,0.9275000000000001,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6720693,1.003328,0.002196,0.02135,-0.1925,0.5775,0.7175,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6769414,1.003206,0.000976,0.02135,-0.14,0.29750000000000004,0.42000000000000004,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6825206,1.003694,0.001586,0.022082,-0.15750000000000003,0.07,0.31500000000000006,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6866748,1.00772,0.0008539999999999999,0.021716,-0.17500000000000002,0.0175,0.17500000000000002,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6915407,1.004548,0.005124,0.019398,-0.08750000000000001,-0.21000000000000002,0.14,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.6964107,1.007598,0.004758,0.016592,-0.10500000000000001,0.052500000000000005,0.47250000000000003,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.7012787,1.010648,0.004514,0.020739999999999998,-0.07,0.15750000000000003,0.56,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.7061465,1.007354,0.0026839999999999998,0.01891,-0.10500000000000001,0.3325,0.6825000000000001,-0.22274188833674363,0.17889505992399882,-0.15229465068693365
1742916963.7110138,1.007598,0.00244,0.019642,-0.12250000000000001,0.36750000000000005,0.47250000000000003,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.7158818,1.003816,0.003172,0.024644,-0.07,0.10500000000000001,0.385,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.720749,0.9989359999999999,0.00122,0.02135,-0.052500000000000005,0.5775,0.7175,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.725617,0.999302,0.00244,0.019032,-0.08750000000000001,0.14,0.4025,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.730488,1.004182,0.0026839999999999998,0.022448,-0.12250000000000001,-0.035,0.29750000000000004,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.7360537,1.005158,0.002074,0.019032,-0.15750000000000003,-0.15750000000000003,0.35000000000000003,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.7402217,1.007842,0.005612,0.018422,-0.052500000000000005,0.08750000000000001,0.6125,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.745094,1.009306,0.00488,0.019032,0.0,0.035,0.29750000000000004,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.74996,1.005768,0.002806,0.018666,-0.10500000000000001,0.2625,0.5075000000000001,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.754835,1.006866,0.002196,0.018666,-0.07,0.28,0.6475000000000001,-0.21864951768488747,0.1824028061970184,-0.15287927506577023
1742916963.7597022,1.00528,0.003294,0.020496,-0.052500000000000005,0.36750000000000005,0.6825000000000001,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7645664,1.005524,0.001952,0.020374,0.0175,0.035,0.35000000000000003,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7694342,1.003816,0.002928,0.023912,0.0,0.665,1.05,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7743056,1.002352,0.00244,0.02257,0.0175,0.385,0.42000000000000004,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7791736,1.001742,0.0026839999999999998,0.022082,-0.035,-0.17500000000000002,0.28,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7840445,1.004304,0.00549,0.021838,-0.15750000000000003,-0.29750000000000004,0.14,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7896466,1.007964,0.00549,0.016714,-0.052500000000000005,-0.17500000000000002,0.29750000000000004,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.7937963,1.007964,0.00549,0.016714,-0.052500000000000005,0.07,0.35000000000000003,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.798664,1.006988,0.0034159999999999998,0.02013,0.0175,0.052500000000000005,0.47250000000000003,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.803531,1.005646,0.00061,0.019154,-0.052500000000000005,0.22750000000000004,0.5775,-0.21280327389652148,0.18357205495469162,-0.15375621163402514
1742916963.8084028,1.009794,-0.037942,0.028182,-0.0175,0.28,0.31500000000000006,-0.22332651271558024,0.18357205495469162,-0.15726395790704473
1742916963.8132756,0.98393,0.08881599999999999,0.013663999999999999,0.0175,0.385,0.2625,-0.22332651271558024,0.18357205495469162,-0.15726395790704473
