Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742917006.1724627,2025-03-25 15:36:46,49.3843185,1.0680415,49.38494344,1.06792076,70.05474543642588,49.38463097,1.0679811300000002,1.0,4.999999987376214e-07,8.33333333449815e-07,0.08217838523700069,0.08217838523700069,0.008453646623907435,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917007.159101,2025-03-25 15:36:47,49.384318666666665,1.0680416666666666,49.38494344,1.06792076,70.0378707227539,49.38463105333334,1.0679812133333333,1.0,1.6666666624587378e-07,1.666666664679184e-07,0.022136609744811315,0.022136609744811315,-0.06004177549218938,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917008.1455374,2025-03-25 15:36:48,49.384319833333336,1.0680428333333334,49.38494344,1.06792076,69.91982993981226,49.38463163666667,1.0679817966666667,1.0,1.1666666708265439e-06,1.166666666829741e-06,0.15495626054788858,0.15495626054788858,0.13281965080307725,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917009.1899424,2025-03-25 15:36:49,49.384320333333335,1.0680428333333334,49.38494344,1.06792076,69.86467030434098,49.38463188666667,1.0679817966666667,1.0,4.999999987376214e-07,0.0,0.055608588305527576,0.055608588305527576,-0.099347672242361,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917010.1769469,2025-03-25 15:36:50,49.384321666666665,1.0680436666666666,49.38494344,1.06792076,69.72529945565095,49.38463255333333,1.0679822133333334,1.0,1.3333333299669903e-06,8.333333332277704e-07,0.16015857155138874,0.16015857155138874,0.10454998324586116,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917011.1643243,2025-03-25 15:36:51,49.38432266666667,1.068044166666667,49.38494344,1.06792076,69.61966135543494,49.38463305333333,1.0679824633333335,1.0,1.00000000458067e-06,5.000000002919336e-07,0.1169923518752248,0.1169923518752248,-0.043166219676163936,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917012.1522987,2025-03-25 15:36:52,49.38432516666666,1.068045,49.38494344,1.06792076,69.35178406360832,49.38463430333333,1.06798288,1.0,2.4999999936881068e-06,8.333333330057258e-07,0.28455025697587183,0.28455025697587183,0.16755790510064703,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917013.1939025,2025-03-25 15:36:53,49.384325833333335,1.0680446666666668,49.38494344,1.06792076,69.27512263238641,49.38463463666667,1.0679827133333335,1.0,6.666666720889225e-07,-3.333333331578814e-07,0.07799490108349498,0.07799490108349498,-0.20655535589237684,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917014.1780062,2025-03-25 15:36:54,49.3843265,1.0680451666666666,49.38494344,1.06792076,69.20633531979999,49.38463497,1.0679829633333333,1.0,6.666666649834951e-07,4.999999998478444e-07,0.08255542766120108,0.08255542766120108,0.0045605265777061005,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917015.1645558,2025-03-25 15:36:55,49.38432683333333,1.0680451666666666,49.38494344,1.06792076,69.16958021849598,49.38463513666667,1.0679829633333333,1.0,3.3333333249174757e-07,0.0,0.0370723919806987,0.0370723919806987,-0.04548303568050238,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
