Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1746544027.0738523,0.615856,-0.023424,-0.172752,-27.37,13.3,-26.67,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.1539428,0.99308,0.027327999999999998,-0.129808,-2.87,8.4,-20.3,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.2379827,1.3693279999999999,0.056119999999999996,-0.281088,24.78,-0.28,-11.690000000000001,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.3134305,1.4727839999999999,0.115656,0.115656,40.32000000000001,17.78,4.970000000000001,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.3942633,1.3249199999999999,0.10931199999999999,0.063928,17.01,-0.21000000000000002,17.220000000000002,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.4817064,0.84668,-0.043432,-0.072224,17.71,16.59,14.490000000000002,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.5544384,0.51972,-0.06831999999999999,-0.120048,40.39,11.06,23.520000000000003,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.6345284,0.556808,-0.052216,-0.159576,29.120000000000005,-12.740000000000002,18.48,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.7146099,0.909632,-0.012199999999999999,-0.191296,3.43,-19.39,3.08,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.794696,1.443504,-0.048312,-0.291824,-25.270000000000003,-12.46,-10.500000000000002,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.8747907,1.464976,-0.089304,-0.174704,-16.17,0.49000000000000005,3.43,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544027.9548702,1.26148,-0.21228,0.011224,0.7000000000000001,-31.570000000000004,22.610000000000003,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544028.0349672,0.539728,-0.08052,-0.043432,-41.230000000000004,8.33,-14.490000000000002,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
1746544028.1189208,0.527528,-0.05368,-0.155672,-50.260000000000005,19.740000000000002,-23.450000000000003,-0.4488603156049094,-0.18234950321449445,0.2787843366452367
