Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745335970.905724,0.716872,0.015006,0.115534,-163.69500000000002,179.56750000000002,567.4725000000001,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335970.9857726,1.135942,0.055998,0.212402,-61.5825,155.33,-493.01000000000005,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.0658731,1.3249199999999999,0.032452,0.247416,-30.047500000000003,-12.162500000000001,-4.9350000000000005,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.1459427,1.23952,0.034526,0.248148,-52.9025,-20.720000000000002,-17.395000000000003,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.2260127,1.1241079999999999,0.014274,0.22326,-69.03750000000001,-15.820000000000002,-3.9025000000000003,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.3061087,0.893406,0.087108,0.021471999999999998,-66.605,-15.277500000000002,-13.7375,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.386181,0.826062,0.14652199999999999,0.13480999999999999,-61.75750000000001,-10.885000000000002,-34.86000000000001,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.4663336,0.901946,0.119072,0.02623,-84.0875,-11.252500000000001,-29.19,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.5463805,0.953552,0.089304,0.162382,-77.525,1.8725000000000003,-28.42,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.6264782,0.906094,0.02501,0.173484,-61.02250000000001,19.7575,-26.005000000000003,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.7065427,0.8836459999999999,0.11956,0.161406,-46.550000000000004,21.770000000000003,-15.015,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.7866383,0.843508,0.197396,0.14945,-45.377500000000005,8.137500000000001,3.3950000000000005,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.8667138,0.844728,0.279014,0.12224399999999999,-42.157500000000006,-10.762500000000001,5.8100000000000005,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335971.9468045,0.898286,0.193126,0.125904,-41.510000000000005,-34.965,5.3375,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335972.026878,0.92354,0.2379,0.164578,-38.255,-36.102500000000006,12.88,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335972.10697,0.856318,0.186172,0.103578,-43.050000000000004,-33.845000000000006,6.195,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335972.1870415,0.865712,0.14884,0.010248,-36.977500000000006,-27.457500000000003,-4.532500000000001,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335972.2671318,0.980148,0.10736,0.020252,-39.165000000000006,-5.8100000000000005,3.4475000000000002,-0.2952353113124817,0.09821689564454837,-0.17743349897690733
1745335972.347208,1.135454,0.148474,0.056974,-30.345000000000002,4.41,9.3975,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.4272997,1.025776,0.063684,0.100894,-39.987500000000004,-39.0775,-3.7800000000000002,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.5097075,0.907314,0.034282,0.025986,-48.002500000000005,-19.985000000000003,0.0175,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.5874665,0.965264,0.116754,0.08113,-37.9575,-6.8425,-16.240000000000002,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.6691515,0.833504,0.014884,0.032452,-45.92,0.29750000000000004,-1.225,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.7476335,0.906216,0.07869,-0.070516,-45.395,-19.950000000000003,3.1500000000000004,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.828632,1.011624,0.033549999999999996,-0.091622,-27.160000000000004,-4.3925,7.367500000000001,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.907792,1.035658,0.119804,-0.174094,-14.017500000000002,-5.915000000000001,11.9875,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335972.988039,1.304912,0.20984,-0.085522,-4.515000000000001,-4.83,-5.040000000000001,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.0679624,1.062986,0.195078,0.057462,12.722500000000002,-5.197500000000001,7.612500000000001,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.1480358,1.028094,0.058072,0.039284,9.870000000000001,-15.715000000000002,22.977500000000003,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.2281284,0.770308,0.057706,-0.060146,13.440000000000001,0.47250000000000003,39.9525,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.3081949,0.695888,0.11931599999999999,-0.000244,12.477500000000001,5.617500000000001,28.980000000000004,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.3882868,0.910608,0.137128,-0.105408,2.4675000000000002,4.0075,0.6475000000000001,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.468363,1.113494,0.061488,-0.11406999999999999,0.3325,-0.6475000000000001,-12.215000000000002,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.5484474,1.185718,-0.09406199999999999,0.123098,-18.777500000000003,10.430000000000001,-20.195,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.6314762,0.950014,-0.126758,0.024278,-17.605,4.4275,-21.455000000000002,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.7086256,0.892064,-0.010369999999999999,0.074298,-13.265,5.8100000000000005,-10.430000000000001,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.7916472,0.766648,0.094306,0.032574,-7.7700000000000005,10.902500000000002,10.675,-0.35428237357497805,-0.028061970184156678,-0.22478807366267173
1745335973.8687959,0.85522,-0.0008539999999999999,-0.128832,-27.457500000000003,3.6400000000000006,11.375000000000002,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335973.9518168,1.095316,-0.017446,-0.086864,-22.5925,-2.8525000000000005,1.7675,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.0289602,1.237446,0.019398,-0.048312,-4.760000000000001,-7.315,-0.665,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.1119964,1.221098,0.10919,0.117364,-9.3625,3.3425000000000002,-14.1575,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.18913,1.148508,0.20679,0.10406599999999999,-11.935,-5.9675,-5.1450000000000005,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.2721593,0.949526,0.151402,0.103212,-3.4825000000000004,6.8775,13.055000000000001,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.3493023,0.698694,0.08942599999999999,-0.003172,4.2525,17.4125,0.42000000000000004,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.4323485,0.719922,0.112118,-0.005124,6.825000000000001,10.920000000000002,1.6450000000000002,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.509465,0.959774,0.145546,-0.01891,11.13,-3.0625000000000004,14.752500000000001,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.589554,1.181204,0.120414,-0.014274,7.840000000000001,-9.555000000000001,10.15,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.6696243,1.078724,-0.055388,0.188368,-18.340000000000003,6.580000000000001,5.1625000000000005,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.7497263,0.998692,-0.052582,0.134932,-9.030000000000001,-9.2925,6.265000000000001,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.8297944,0.815082,-0.0008539999999999999,0.058682,-9.8,2.5025000000000004,-6.090000000000001,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.909896,0.7677459999999999,0.006954,-0.04087,-7.245000000000001,3.2725000000000004,-6.965000000000001,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335974.9899635,0.84729,-0.027694,-0.080276,1.6975000000000002,0.5775,-1.995,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335975.0700648,1.023824,-0.033549999999999996,-0.092964,10.815000000000001,-8.4875,8.05,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335975.1501324,1.376404,0.035868,-0.00732,19.635,-20.44,10.2375,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335975.230237,1.309914,0.10052799999999999,0.146766,16.2575,-9.537500000000001,-6.562500000000001,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335975.310303,1.095682,0.116876,0.070516,13.6675,-14.035000000000002,-0.5775,-0.36714410990938323,0.06372405729318913,-0.12540192926045016
1745335975.3904083,0.864004,0.064538,0.097722,18.795,-0.4025,6.982500000000001,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.4704738,0.668316,0.058072,-0.0053679999999999995,21.052500000000002,7.717500000000001,0.6125,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.5505645,0.76921,0.060878,-0.015493999999999999,16.520000000000003,5.022500000000001,4.987500000000001,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.6306345,0.970266,0.055144,-0.07076,7.035000000000001,1.8725000000000003,6.4575000000000005,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.7107303,1.150704,0.055754,-0.081374,-5.652500000000001,1.1725,6.6325,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.7922492,1.085434,-0.154086,0.102114,-27.755000000000003,8.8025,2.45,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.8709166,0.990152,-0.09113399999999999,0.09406199999999999,-13.422500000000001,-4.760000000000001,0.052500000000000005,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335975.9509842,0.790438,-0.037332,-0.00122,-15.680000000000001,-0.22750000000000004,-2.8000000000000003,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.031084,0.753472,-0.01464,-0.074664,-14.000000000000002,0.9625000000000001,-0.9975,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.1111596,0.8553419999999999,-0.028426,-0.108214,-6.930000000000001,-0.10500000000000001,-0.7875000000000001,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.1912603,1.082994,-0.011956,-0.100162,-2.1350000000000002,-4.655,-8.645000000000001,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.271336,1.261846,0.008539999999999999,-0.091378,9.695,-10.2375,-23.5375,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.3514378,1.257942,0.130906,0.033306,5.32,4.2700000000000005,-27.090000000000003,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.431503,1.104344,0.145058,0.096868,7.822500000000001,-6.4750000000000005,-6.317500000000001,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.511605,0.9384239999999999,0.094794,0.045506,19.477500000000003,1.5750000000000002,9.1875,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.591669,0.70516,0.058316,0.001098,20.580000000000002,22.6975,1.4875,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.671769,0.745176,0.087718,-0.022448,22.820000000000004,12.547500000000001,14.490000000000002,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.751842,0.961482,0.08601,-0.036478,18.1125,0.08750000000000001,16.975,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.8319416,1.1529,0.046848,-0.015616,3.5175000000000005,-4.812500000000001,6.4750000000000005,-0.38000584624378836,0.08886290558316282,-0.10757088570593394
1745335976.9120126,1.339316,-0.027938,0.058438,-30.555000000000003,13.457500000000001,3.3775000000000004,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335976.992112,0.982588,-0.096868,0.166042,-11.760000000000002,4.550000000000001,3.3600000000000003,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.0721867,0.750422,-0.034159999999999996,0.038796,-19.705000000000002,6.2125,-5.197500000000001,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.1522858,0.73505,-0.0071979999999999995,-0.063928,-23.380000000000003,2.1875,-6.947500000000001,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.2323568,0.879254,-0.037087999999999996,-0.09272,-17.902500000000003,-2.7300000000000004,-4.2175,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.3124566,1.0857999999999999,-0.008173999999999999,-0.05795,-6.9125000000000005,-9.957500000000001,-0.31500000000000006,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.3925276,1.2890519999999999,0.02318,-0.055022,7.857500000000001,-14.437500000000002,-5.635000000000001,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.4726188,1.251598,0.130052,0.106872,-1.6450000000000002,4.585000000000001,-21.017500000000002,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
1745335977.5526953,1.124962,0.076128,0.116876,-5.407500000000001,-7.140000000000001,-5.425000000000001,-0.3612978661210172,0.09061677871967261,-0.15171002630809705
