Timestamp,UTC,Latitude,Longitude
1748436248.4384167,2025/05/28 - 12:44:08,49.385856,1.0685793333333333
1748436249.4408371,2025/05/28 - 12:44:09,49.38585883333333,1.0685594999999999
1748436250.4410396,2025/05/28 - 12:44:10,49.38586,1.0685391666666666
1748436251.4331243,2025/05/28 - 12:44:11,49.38586,1.0685196666666668
1748436252.4899392,2025/05/28 - 12:44:12,49.38586133333333,1.0685035
1748436253.5391767,2025/05/28 - 12:44:13,49.385865333333335,1.0684861666666667
1748436254.4812505,2025/05/28 - 12:44:14,49.385869166666666,1.0684704999999999
1748436255.596892,2025/05/28 - 12:44:15,49.385870833333335,1.0684553333333333
1748436256.5374916,2025/05/28 - 12:44:16,49.385871333333334,1.0684413333333334
1748436257.5853467,2025/05/28 - 12:44:17,49.385874333333334,1.0684265
1748436258.7518523,2025/05/28 - 12:44:18,49.385878,1.0684115
1748436259.51555,2025/05/28 - 12:44:19,49.38588,1.0683926666666665
1748436260.5057306,2025/05/28 - 12:44:20,49.38588216666667,1.0683733333333334
1748436261.4989505,2025/05/28 - 12:44:21,49.38588416666666,1.0683578333333332
1748436262.4994283,2025/05/28 - 12:44:22,49.385887,1.0683465
1748436263.4997058,2025/05/28 - 12:44:23,49.3858905,1.0683336666666667
1748436264.4914253,2025/05/28 - 12:44:24,49.38589416666667,1.0683183333333333
1748436265.4335864,2025/05/28 - 12:44:25,49.38589833333333,1.0683008333333333
1748436266.4343417,2025/05/28 - 12:44:26,49.38589966666667,1.0682846666666665
1748436267.3711674,2025/05/28 - 12:44:27,49.38589833333333,1.0682698333333334
1748436268.3630614,2025/05/28 - 12:44:28,49.38589616666667,1.068254
1748436269.3641798,2025/05/28 - 12:44:29,49.385893,1.0682396666666667
1748436270.4103181,2025/05/28 - 12:44:30,49.38589016666667,1.0682274999999999
1748436271.4020278,2025/05/28 - 12:44:31,49.3858865,1.0682135
1748436272.393072,2025/05/28 - 12:44:32,49.385882,1.0681966666666667
1748436273.432205,2025/05/28 - 12:44:33,49.385875666666664,1.0681816666666666
1748436274.4207604,2025/05/28 - 12:44:34,49.385868333333335,1.0681665
1748436275.4691565,2025/05/28 - 12:44:35,49.385859333333336,1.0681543333333334
1748436276.4045026,2025/05/28 - 12:44:36,49.385850833333336,1.0681435
1748436277.4526374,2025/05/28 - 12:44:37,49.38584433333333,1.068137
1748436278.4522774,2025/05/28 - 12:44:38,49.38583716666667,1.068136
1748436279.386379,2025/05/28 - 12:44:39,49.385828833333335,1.0681355
1748436280.3838935,2025/05/28 - 12:44:40,49.385821166666666,1.0681353333333332
1748436281.373679,2025/05/28 - 12:44:41,49.38581516666667,1.0681398333333334
1748436282.3742485,2025/05/28 - 12:44:42,49.38580916666667,1.0681503333333333
1748436283.3603296,2025/05/28 - 12:44:43,49.3858025,1.0681631666666667
1748436284.4111714,2025/05/28 - 12:44:44,49.38579816666667,1.0681765
1748436285.4111598,2025/05/28 - 12:44:45,49.38579383333333,1.0681883333333333
1748436286.4113941,2025/05/28 - 12:44:46,49.385789833333334,1.0681966666666667
1748436287.4029906,2025/05/28 - 12:44:47,49.385788166666664,1.0682048333333334
1748436288.4039848,2025/05/28 - 12:44:48,49.38578616666667,1.0682101666666666
1748436289.404337,2025/05/28 - 12:44:49,49.38578,1.0682145
1748436290.5215375,2025/05/28 - 12:44:50,49.385769833333335,1.0682173333333334
1748436291.521889,2025/05/28 - 12:44:51,49.385758,1.0682203333333333
1748436292.4564638,2025/05/28 - 12:44:52,49.38574666666667,1.068225
1748436293.5147965,2025/05/28 - 12:44:53,49.38573533333333,1.0682273333333334
1748436294.5161848,2025/05/28 - 12:44:54,49.385723999999996,1.0682226666666665
1748436295.5124218,2025/05/28 - 12:44:55,49.385713,1.0682198333333333
1748436296.513333,2025/05/28 - 12:44:56,49.3857045,1.0682218333333333
1748436297.5620043,2025/05/28 - 12:44:57,49.38569483333333,1.068228
1748436298.5051565,2025/05/28 - 12:44:58,49.3856835,1.0682363333333333
1748436299.390091,2025/05/28 - 12:44:59,49.385672166666666,1.0682438333333333
1748436300.3846848,2025/05/28 - 12:45:00,49.385660333333334,1.0682518333333333
1748436301.3852043,2025/05/28 - 12:45:01,49.38565,1.0682628333333333
1748436302.433952,2025/05/28 - 12:45:02,49.385642,1.0682765
1748436303.4922225,2025/05/28 - 12:45:03,49.385633166666665,1.06829
1748436304.3759823,2025/05/28 - 12:45:04,49.38562533333333,1.0683048333333334
