Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1748435110.6755474,0.994788,-0.017934,0.08942599999999999,-0.1925,0.052500000000000005,0.665,-0.49459222449576146,-0.2551885413621748,-0.2705349313066355
1748435110.6804209,1.00711,-0.019032,0.085522,-0.21000000000000002,-0.035,0.56,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.6852872,1.006012,-0.020252,0.081496,-0.17500000000000002,0.3325,0.47250000000000003,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.6901715,1.001376,-0.016958,0.088084,-0.052500000000000005,0.31500000000000006,0.49000000000000005,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.6950307,0.996618,-0.016226,0.085644,-0.0175,0.3325,0.5775,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.6999023,0.989664,-0.015006,0.085766,-0.035,0.31500000000000006,0.5950000000000001,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.704774,0.9910059999999999,-0.01647,0.085522,-0.052500000000000005,0.21000000000000002,0.6475000000000001,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.7096474,1.005646,-0.015006,0.08527799999999999,0.035,0.2625,0.7175,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.7145233,1.010648,-0.017568,0.08820599999999999,0.0175,0.22750000000000004,0.77,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.719388,1.00772,-0.017568,0.081008,-0.07,0.1925,0.56,-0.49722303420052616,-0.24437299035369775,-0.27301958491669104
1748435110.7242632,0.995032,-0.015006,0.085766,0.0,0.36750000000000005,0.31500000000000006,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7291334,0.991738,-0.017202,0.090402,0.0175,0.17500000000000002,0.35000000000000003,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7340143,0.9977159999999999,-0.01647,0.082106,0.035,0.07,0.47250000000000003,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.738887,1.002474,-0.017324,0.08418,-0.035,0.17500000000000002,0.5425000000000001,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7437665,1.006378,-0.019886,0.082472,-0.07,0.2625,0.7525000000000001,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.74865,0.99918,-0.023058,0.080398,-0.15750000000000003,0.36750000000000005,0.7175,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7535262,1.000156,-0.021594,0.08845,-0.12250000000000001,0.31500000000000006,0.5075000000000001,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7584014,0.99918,-0.02196,0.082716,0.0,0.15750000000000003,0.5075000000000001,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7632716,0.989908,-0.019154,0.09174399999999999,-0.07,0.49000000000000005,0.4025,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7681515,1.000156,-0.016347999999999998,0.086254,-0.08750000000000001,0.07,0.5950000000000001,-0.4878690441391406,-0.256357790119848,-0.27345805320081845
1748435110.7730317,1.00345,-0.021838,0.084424,-0.14,0.12250000000000001,0.8400000000000001,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.777907,1.003938,-0.024156,0.084302,-0.12250000000000001,0.31500000000000006,0.665,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.7857616,1.012478,-0.023302,0.087474,-0.08750000000000001,0.35000000000000003,0.5775,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.791464,0.993202,-0.017811999999999998,0.087474,-0.0175,0.3325,0.4025,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.7972164,0.998692,-0.015982,0.086254,0.0,0.07,0.47250000000000003,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.8004742,0.99735,-0.01769,0.08906,-0.15750000000000003,0.14,0.5775,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.8053527,0.996618,-0.01952,0.085034,-0.0175,0.052500000000000005,0.7000000000000001,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.810247,1.00833,-0.019886,0.082838,-0.12250000000000001,0.12250000000000001,0.665,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.8151333,1.005402,-0.016958,0.083814,0.0,0.21000000000000002,0.5075000000000001,-0.4928383513592517,-0.2508038585209003,-0.27345805320081845
1748435110.820038,0.996618,-0.016347999999999998,0.08662,-0.052500000000000005,0.3325,0.4025,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.824924,0.99796,-0.014152,0.086742,-0.07,0.21000000000000002,0.385,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.8298225,0.988566,-0.014761999999999999,0.083692,-0.08750000000000001,0.31500000000000006,0.6300000000000001,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.8346806,0.993568,-0.01647,0.087474,-0.035,0.29750000000000004,0.6825000000000001,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.839513,1.010404,-0.019398,0.086742,-0.10500000000000001,0.2625,0.6300000000000001,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.8444061,1.0065,-0.017324,0.082228,-0.10500000000000001,0.36750000000000005,0.45500000000000007,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.850299,0.998814,-0.018666,0.086986,-0.14,0.22750000000000004,0.47250000000000003,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.854194,0.998814,-0.018666,0.083814,-0.14,0.2625,0.525,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.8590646,0.998204,-0.016836,0.08942599999999999,-0.1925,0.385,0.5950000000000001,-0.49605378544285295,-0.256357790119848,-0.27755042385267464
1748435110.8639505,1.003328,-0.018056,0.08588799999999999,-0.1925,0.15750000000000003,0.7000000000000001,-0.49605378544285295,-0.256357790119848,-0.27155802396959955
1748435110.8688416,1.01077,-0.020007999999999998,0.084302,-0.21000000000000002,0.12250000000000001,0.6475000000000001,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.8737166,1.00284,-0.0183,0.086376,-0.12250000000000001,0.35000000000000003,0.5425000000000001,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.8786066,1.00101,-0.017811999999999998,0.083326,-0.07,0.29750000000000004,0.45500000000000007,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.883494,0.998082,-0.01769,0.083936,-0.12250000000000001,0.2625,0.42000000000000004,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.8883765,0.9922259999999999,-0.017446,0.086864,-0.07,0.29750000000000004,0.525,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.8932586,1.001132,-0.020739999999999998,0.08418,0.0175,0.08750000000000001,0.665,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.898155,1.003206,-0.021228,0.084546,-0.035,0.15750000000000003,0.6300000000000001,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.9037695,0.9989359999999999,-0.019398,0.088084,-0.052500000000000005,0.24500000000000002,0.56,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.9079206,1.003328,-0.020007999999999998,0.085034,-0.035,0.1925,0.56,-0.4916691026015785,-0.24583455130078924,-0.27155802396959955
1748435110.9128106,0.999668,-0.021228,0.084546,-0.052500000000000005,0.385,0.525,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9177194,0.99735,-0.019764,0.086864,-0.0175,0.29750000000000004,0.5425000000000001,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9225793,0.99979,-0.019886,0.090036,-0.14,0.3325,0.6300000000000001,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9274664,1.001132,-0.020618,0.086986,-0.12250000000000001,0.29750000000000004,0.5950000000000001,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.932355,1.002352,-0.020862,0.089182,0.0,0.24500000000000002,0.5950000000000001,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9372337,1.000766,-0.02013,0.08820599999999999,-0.035,0.17500000000000002,0.56,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9421246,0.998692,-0.02013,0.086986,-0.07,0.15750000000000003,0.5425000000000001,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.947005,0.99674,-0.018666,0.08649799999999999,-0.035,0.08750000000000001,0.56,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9518952,0.998082,-0.0183,0.084424,-0.07,0.12250000000000001,0.56,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9575026,0.999424,-0.017446,0.086376,-0.052500000000000005,0.1925,0.5775,-0.4963460976322713,-0.25460391698333823,-0.2738965214849459
1748435110.9616601,0.999424,-0.017446,0.086376,0.0,0.1925,0.5950000000000001,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.966554,1.001864,-0.018056,0.086376,-0.035,0.35000000000000003,0.5775,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.9714384,1.000156,-0.016226,0.087108,0.035,0.385,0.5425000000000001,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.9763243,0.99796,-0.017324,0.086864,0.0,0.28,0.5775,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.9812107,0.998692,-0.01769,0.08845,-0.0175,0.28,0.6475000000000001,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.986097,1.002108,-0.02013,0.08601,0.035,0.17500000000000002,0.5950000000000001,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.9909801,1.002352,-0.021838,0.083936,0.0,0.17500000000000002,0.56,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435110.9958682,1.002108,-0.019275999999999998,0.084058,-0.08750000000000001,0.2625,0.525,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435111.000756,1.000156,-0.018666,0.085156,-0.0175,0.22750000000000004,0.49000000000000005,-0.49400760011692485,-0.24700380005846242,-0.27097339959076294
1748435111.0056498,0.997472,-0.018543999999999998,0.083814,0.0,0.14,0.49000000000000005,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0112748,0.9977159999999999,-0.018543999999999998,0.08174,-0.07,0.21000000000000002,0.49000000000000005,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0154092,0.998814,-0.016347999999999998,0.083814,0.052500000000000005,0.24500000000000002,0.5425000000000001,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.020296,1.001742,-0.017568,0.085034,-0.0175,0.28,0.6300000000000001,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0251834,1.003084,-0.017811999999999998,0.0854,-0.07,0.29750000000000004,0.6300000000000001,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0300696,1.001986,-0.017324,0.0854,-0.0175,0.22750000000000004,0.5950000000000001,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0349517,1.000156,-0.01891,0.08649799999999999,-0.035,0.21000000000000002,0.5775,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0398383,0.998448,-0.017446,0.0854,-0.14,0.28,0.5075000000000001,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0447235,0.99918,-0.017324,0.08662,-0.08750000000000001,0.1925,0.49000000000000005,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0496058,1.00223,-0.017446,0.085766,-0.035,0.08750000000000001,0.5775,-0.4884536685179772,-0.24904998538439052,-0.2753580824320374
1748435111.0544927,1.002718,-0.017324,0.086132,-0.10500000000000001,0.29750000000000004,0.56,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0593855,1.00284,-0.01952,0.086376,0.052500000000000005,0.29750000000000004,0.5425000000000001,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0650022,0.999912,-0.019886,0.085034,-0.12250000000000001,0.31500000000000006,0.525,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0691504,0.999912,-0.019886,0.085034,-0.052500000000000005,0.31500000000000006,0.49000000000000005,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0740316,0.997228,-0.01891,0.08662,0.052500000000000005,0.2625,0.5425000000000001,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.07892,0.99735,-0.022082,0.08662,0.0175,0.17500000000000002,0.6125,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0838065,1.0004,-0.023667999999999998,0.085644,0.0175,0.21000000000000002,0.6300000000000001,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0886908,1.000522,-0.027816,0.082228,0.10500000000000001,0.15750000000000003,0.5950000000000001,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0935724,0.99552,-0.02196,0.07198,0.22750000000000004,0.15750000000000003,0.525,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.0984607,0.999424,-0.022082,0.091988,0.21000000000000002,0.6125,0.47250000000000003,-0.4916691026015785,-0.25051154633148204,-0.2779888921368021
1748435111.1033487,1.030534,-0.04331,0.097478,0.45500000000000007,0.07,0.9975,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1082363,1.002596,-0.028182,0.07259,0.6475000000000001,0.29750000000000004,0.8225000000000001,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.113124,0.984784,-0.017568,0.112118,0.5950000000000001,0.7350000000000001,0.5075000000000001,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1187341,1.00162,-0.006588,0.083082,0.6300000000000001,-0.5075000000000001,0.42000000000000004,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1228878,0.969168,-0.0057339999999999995,0.088328,0.45500000000000007,0.14,0.3325,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1277742,1.00955,-0.02623,0.095404,0.29750000000000004,-0.5075000000000001,0.7175,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1326563,1.0322419999999999,-0.041114,0.06831999999999999,0.385,-0.385,0.6475000000000001,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1375382,0.99552,-0.04453,0.070272,0.7000000000000001,0.665,0.7350000000000001,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1424253,1.002352,-0.071858,0.062098,1.0325000000000002,0.12250000000000001,1.0325000000000002,-0.4884536685179772,-0.25255773165741013,-0.2791581408944753
1748435111.1473126,1.006622,-0.097722,0.043676,1.5750000000000002,0.14,0.5775,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1522076,0.99064,-0.09516,0.059902,2.6075000000000004,0.45500000000000007,0.2625,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.157083,0.9864919999999999,-0.09638,0.046604,3.6575,-0.21000000000000002,0.7000000000000001,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1619737,1.00772,-0.074786,0.045628,4.655,-0.22750000000000004,1.3650000000000002,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1668642,1.002352,-0.060146,0.044042,6.352500000000001,0.35000000000000003,1.3125000000000002,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.172498,1.01748,-0.0057339999999999995,0.056486,6.807500000000001,0.31500000000000006,0.9275000000000001,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1766245,1.01748,-0.0057339999999999995,0.087718,6.615,1.05,0.8925000000000001,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1815069,0.9903959999999999,0.008784,0.094428,6.4225,0.3325,1.0675000000000001,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.186395,0.999058,0.02196,0.091988,5.985,0.47250000000000003,0.77,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1912832,0.9742919999999999,0.057218,0.141398,5.617500000000001,1.0675000000000001,1.0150000000000001,-0.4866997953814674,-0.24875767319497222,-0.27667348728441976
1748435111.1961694,0.99857,0.08064199999999999,0.115534,5.1450000000000005,-0.35000000000000003,1.5050000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2010493,1.022238,0.07503,0.11712,4.305000000000001,0.0175,1.3650000000000002,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2059395,1.016748,0.063196,0.118462,3.4475000000000002,0.42000000000000004,0.8225000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2108245,0.993934,0.023912,0.143228,2.5725000000000002,0.5950000000000001,0.56,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.215713,0.987956,-0.001464,0.111752,1.7675,-0.12250000000000001,0.6300000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2205985,0.98515,-0.0064659999999999995,0.121146,1.225,0.24500000000000002,0.5950000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2262158,0.999302,-0.017079999999999998,0.113094,0.9275000000000001,-0.2625,0.7350000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.23042,1.018334,-0.02257,0.089182,0.43750000000000006,-0.35000000000000003,0.7525000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2352746,0.99857,-0.022082,0.095648,0.1925,0.24500000000000002,0.5075000000000001,-0.49049985384390526,-0.2528500438468284,-0.27521192633732827
1748435111.2401626,1.000522,-0.023912,0.100894,0.07,0.08750000000000001,0.47250000000000003,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2450483,1.000644,-0.023667999999999998,0.081008,-0.0175,-0.12250000000000001,0.31500000000000006,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2499354,0.9882,-0.019032,0.091866,-0.0175,0.47250000000000003,0.385,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2548347,0.988932,-0.01891,0.090524,-0.15750000000000003,0.24500000000000002,0.5950000000000001,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2597177,1.004548,-0.021228,0.084424,-0.035,0.07,0.7525000000000001,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2646148,1.00345,-0.019886,0.087596,-0.15750000000000003,0.36750000000000005,0.77,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2695012,1.009428,-0.022814,0.090036,-0.14,0.24500000000000002,0.5775,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2743871,1.013454,-0.022448,0.079788,-0.14,0.4025,0.385,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2859414,0.994544,-0.014761999999999999,0.08845,0.0,0.21000000000000002,0.43750000000000006,-0.49576147325343467,-0.253434668225665,-0.2782812043262204
1748435111.2893136,1.00406,-0.017446,0.08588799999999999,0.0175,0.0175,0.5950000000000001,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.2941816,1.005402,-0.018666,0.085766,0.035,0.14,0.5950000000000001,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.299071,1.00406,-0.019764,0.084912,-0.052500000000000005,0.15750000000000003,0.525,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.303958,0.990518,-0.018178,0.084302,-0.0175,0.24500000000000002,0.4025,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.308838,0.991738,-0.02013,0.082594,0.052500000000000005,0.22750000000000004,0.42000000000000004,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.313716,0.9983259999999999,-0.020252,0.087718,-0.035,0.36750000000000005,0.5425000000000001,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.3186228,1.00101,-0.018788,0.091378,-0.12250000000000001,0.385,0.7350000000000001,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.3234985,1.008574,-0.02257,0.082594,-0.10500000000000001,0.21000000000000002,0.7525000000000001,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.32839,1.006866,-0.021594,0.083326,-0.14,0.42000000000000004,0.7000000000000001,-0.49313066354866997,-0.2513884828997369,-0.2765273311897106
1748435111.333265,0.999424,-0.018788,0.0915,-0.14,0.525,0.43750000000000006,-0.49313066354866997,-0.2513884828997369,-0.27214264834843616
1748435111.3408325,1.006744,-0.013663999999999999,0.085766,-0.035,0.0175,0.5950000000000001,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.3442173,1.006744,-0.013663999999999999,0.085766,-0.035,0.0175,0.665,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.349055,0.995764,-0.02257,0.089182,-0.12250000000000001,-0.035,0.4025,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.353959,0.9995459999999999,-0.004148,0.082106,-0.12250000000000001,0.15750000000000003,0.7000000000000001,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.3588362,1.008086,-0.027084,0.092598,-0.07,0.08750000000000001,0.36750000000000005,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.3637342,0.996618,-0.010492,0.08601,-0.052500000000000005,0.24500000000000002,0.47250000000000003,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.36862,0.97661,-0.02257,0.091988,-0.052500000000000005,0.525,0.525,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.3734999,0.987346,-0.004392,0.086376,-0.052500000000000005,0.24500000000000002,0.47250000000000003,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.378383,0.9897859999999999,-0.017568,0.092964,-0.0175,0.4025,0.7350000000000001,-0.4887459807073955,-0.24992692195264543,-0.27214264834843616
1748435111.3832762,1.008086,-0.019398,0.07808,-0.052500000000000005,0.052500000000000005,0.6825000000000001,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.3881648,1.00223,-0.020984,0.090524,-0.035,0.35000000000000003,0.665,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.3939555,1.013576,-0.022203999999999998,0.09272,-0.07,0.28,0.56,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.3979416,1.006256,-0.027816,0.08113,-0.10500000000000001,0.24500000000000002,0.47250000000000003,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.4028218,0.9903959999999999,-0.024399999999999998,0.09881999999999999,-0.08750000000000001,0.49000000000000005,0.385,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.4077072,0.989542,-0.008784,0.090402,-0.17500000000000002,0.052500000000000005,0.3325,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.4125924,1.007232,-0.027206,0.08723,-0.07,-0.052500000000000005,0.7350000000000001,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.4174871,1.002718,-0.019886,0.08845,-0.035,0.1925,0.6125,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.422364,1.000766,-0.014274,0.088084,-0.035,0.07,0.56,-0.4922537269804151,-0.24875767319497222,-0.2708272434960538
1748435111.4272647,1.00894,-0.026108,0.081984,-0.052500000000000005,0.07,0.6475000000000001,-0.4922537269804151,-0.24934229757380882,-0.27404267757965506
1748435111.432144,0.9910059999999999,-0.016836,0.086864,-0.10500000000000001,0.31500000000000006,0.35000000000000003,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
1748435111.437029,0.99796,-0.018178,0.08601,-0.1925,0.24500000000000002,0.47250000000000003,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
1748435111.4419289,0.9977159999999999,-0.021594,0.07869,-0.07,0.28,0.5425000000000001,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
1748435111.4475415,0.995642,-0.019886,0.092598,-0.052500000000000005,0.052500000000000005,0.6825000000000001,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
1748435111.451711,1.007598,-0.016104,0.08601,-0.052500000000000005,0.052500000000000005,0.6825000000000001,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
1748435111.456578,1.009916,-0.024156,0.075518,-0.035,0.6300000000000001,0.4025,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
1748435111.4614642,0.992592,-0.016958,0.094428,-0.07,0.052500000000000005,0.5075000000000001,-0.4913767904121602,-0.24934229757380882,-0.27404267757965506
