Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745333920.5955365,1.071221,0.05429,0.188795,-15.23375,6.492500000000001,-3.9287500000000004,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333920.6755784,0.9231739999999999,0.077714,0.147986,-16.091250000000002,1.4612500000000002,-5.2675,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333920.7556913,0.911523,0.082472,0.148108,-14.297500000000001,-8.75,-5.915000000000001,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333920.8357317,0.924455,0.062098,0.12895399999999999,-7.673750000000001,-12.4425,1.5050000000000001,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333920.915794,0.937936,0.060573,0.151524,1.1287500000000001,-0.28875,5.425000000000001,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333920.9958768,0.856684,0.014152,0.13480999999999999,13.755,1.435,10.00125,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.0759513,1.007415,0.062769,0.165188,23.310000000000002,-1.1375000000000002,9.047500000000001,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.1561015,1.077382,0.051667,0.174155,17.605,2.4850000000000003,-0.6300000000000001,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.2361364,1.028033,-0.036478,0.160186,12.066250000000002,1.65375,-2.8875,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.3162208,1.050176,0.05856,0.09497699999999999,13.833750000000002,-25.383750000000003,-7.3325000000000005,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.3990886,1.097451,0.142008,0.14804699999999998,14.096250000000001,-18.095000000000002,-1.5925000000000002,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.4763682,1.015955,0.063501,0.097478,2.0387500000000003,-1.4000000000000001,0.035,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.5585642,0.998692,0.06283,0.099674,0.026250000000000002,-0.043750000000000004,0.2625,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.636512,0.998082,0.06447699999999999,0.10113799999999999,-0.07,-0.07,0.3325,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.7180798,0.999607,0.064965,0.10126,-0.07875000000000001,-0.09625,0.3325,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.7966557,1.001254,0.06508699999999999,0.102236,-0.07875000000000001,-0.10500000000000001,0.32375000000000004,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.877618,1.001376,0.064599,0.102602,-0.07875000000000001,-0.09625,0.32375000000000004,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333921.9567993,1.001803,0.06447699999999999,0.101992,-0.08750000000000001,-0.08750000000000001,0.31500000000000006,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333922.0370798,1.000522,0.064843,0.101504,-0.07,-0.10500000000000001,0.31500000000000006,-0.45542239111370947,0.042677579655071615,-0.20359543992984508
1745333922.116944,1.0004,0.06508699999999999,0.101931,-0.07875000000000001,-0.11375000000000002,0.30625,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.1970098,1.0004,0.064965,0.102114,-0.061250000000000006,-0.10500000000000001,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.2770894,1.001559,0.06478199999999999,0.10187,-0.07,-0.08750000000000001,0.31500000000000006,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.3571587,1.000705,0.064965,0.102419,-0.07,-0.10500000000000001,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.4372344,1.000705,0.064965,0.102236,-0.07,-0.10500000000000001,0.31500000000000006,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.5173337,1.000888,0.06466,0.102358,-0.061250000000000006,-0.11375000000000002,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.597387,1.001132,0.06527,0.102297,-0.061250000000000006,-0.11375000000000002,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.6774862,1.000827,0.064843,0.10205299999999999,-0.061250000000000006,-0.10500000000000001,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.7575455,1.000644,0.065148,0.102114,-0.061250000000000006,-0.09625,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.837649,1.000949,0.065148,0.102114,-0.07,-0.09625,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.917708,1.000949,0.064538,0.10205299999999999,-0.061250000000000006,-0.09625,0.3325,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333922.9978085,1.000827,0.064904,0.101931,-0.07,-0.10500000000000001,0.3325,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.0778747,1.000827,0.065209,0.10205299999999999,-0.07875000000000001,-0.09625,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.1579769,1.001071,0.065148,0.101931,-0.07,-0.10500000000000001,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.2380457,1.000827,0.064843,0.102114,-0.052500000000000005,-0.09625,0.31500000000000006,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.318145,1.000583,0.06466,0.10174799999999999,-0.061250000000000006,-0.09625,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.3982124,1.000644,0.064904,0.10187,-0.061250000000000006,-0.09625,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.4782996,1.000644,0.064965,0.101931,-0.07,-0.09625,0.31500000000000006,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.5583715,1.000888,0.06539199999999999,0.102236,-0.061250000000000006,-0.10500000000000001,0.32375000000000004,-0.5080385852090032,0.08038585209003216,-0.18035662087109033
1745333923.6384716,1.001376,0.065575,0.101687,-0.061250000000000006,-0.08750000000000001,0.31500000000000006,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333923.718541,0.9998509999999999,0.064904,0.102114,-0.052500000000000005,-0.10500000000000001,0.32375000000000004,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333923.7986357,1.002474,0.067588,0.09790499999999999,-0.11375000000000002,-0.09625,0.34125000000000005,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333923.8787053,1.199565,-0.054229,0.11041,-3.0187500000000003,3.535,-0.5775,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333923.958797,1.255685,-0.124501,0.268766,-8.260000000000002,23.091250000000002,-13.02875,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.0388687,1.203591,-0.1159,0.18727,-29.295,11.418750000000001,-27.133750000000003,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.118965,1.177239,-0.141215,0.175924,-41.518750000000004,-6.2475000000000005,-29.653750000000002,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.199035,1.12545,-0.109068,0.13237,-50.82000000000001,-2.09125,-25.462500000000002,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.2791276,1.066219,-0.07625,0.139446,-58.642500000000005,12.13625,-15.181250000000002,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.3592181,0.902129,-0.029158,0.179279,-71.00625000000001,-3.1325000000000003,1.2862500000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.4392998,0.8954799999999999,-0.032695999999999996,0.190076,-70.0875,-31.307500000000005,7.577500000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.5193646,0.987834,-0.031049,0.180438,-65.38875,-38.368750000000006,12.495000000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.599457,0.919331,-0.003477,0.205509,-69.44875,-9.16125,18.567500000000003,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.6795545,0.81252,-0.016774999999999998,0.165127,-71.16375000000001,-2.30125,4.38375,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.7596447,0.830271,0.012627,0.164273,-68.66125000000001,-3.98125,0.8925000000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.8397155,0.810202,0.048251,0.131577,-61.54750000000001,-9.38,0.10500000000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.9198058,0.923357,0.043859,0.124806,-57.67125000000001,-14.927500000000002,1.0150000000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333924.9998806,1.118313,0.049593,0.136091,-58.135000000000005,-4.112500000000001,1.5925000000000002,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333925.079971,1.127707,-0.0427,0.16408999999999999,-57.61000000000001,6.4662500000000005,7.630000000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333925.1600416,1.1390529999999999,-0.045933,0.19032,-60.27,0.07,10.071250000000001,-0.5109617071031862,0.07307804735457468,-0.17991815258696287
1745333925.2401364,0.933666,0.042395,0.125721,-54.98500000000001,-9.73,8.05,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.3202069,0.844972,0.054351,0.100345,-48.072500000000005,-14.490000000000002,-8.732500000000002,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.402498,0.829539,0.016347999999999998,0.045566999999999996,-41.90375,8.60125,-14.043750000000001,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.4881213,1.085068,0.008173999999999999,0.024766,-23.843750000000004,23.493750000000002,-14.86625,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.5605133,1.1433229999999999,0.047519,0.112667,1.2512500000000002,-6.737500000000001,-10.03625,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.640632,1.1445429999999999,0.054960999999999996,0.199226,17.613750000000003,-21.53375,-6.6762500000000005,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.7206833,1.00528,0.044774,0.153354,16.1525,-15.531250000000002,4.7075000000000005,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.8007805,0.8310029999999999,0.017263,0.067283,13.291250000000002,4.4975000000000005,6.510000000000001,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.8808498,0.831979,0.024399999999999998,0.018543999999999998,10.535,16.1525,3.22,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333925.960948,0.930128,0.019398,0.03599,4.3925,15.618750000000002,7.857500000000001,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.0410175,1.080737,-0.009211,0.053436,-0.7525000000000001,14.708750000000002,5.223750000000001,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.1211152,1.162965,-0.075945,0.126453,-4.82125,-7.603750000000001,2.9662500000000005,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.2011833,1.140029,-0.114314,0.213927,-9.467500000000001,-23.660000000000004,-0.11375000000000002,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.2812822,1.00955,-0.081923,0.207278,-12.32,-24.05375,-12.398750000000001,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.3613536,0.826794,-0.025436999999999998,0.10553,-17.5,-6.8950000000000005,-17.9725,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.441442,0.757498,-0.008235,-0.021228,-14.63,7.017500000000001,-7.245000000000001,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.5215094,0.924821,-0.022448,0.017263,-5.932500000000001,12.3725,5.53875,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.6016226,1.13521,-0.063806,0.149389,7.017500000000001,5.477500000000001,12.013750000000002,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.68168,1.229638,0.085461,0.22478499999999998,14.708750000000002,-7.5512500000000005,-4.2525,-0.35895936860567085,0.0678164279450453,-0.20856474714995615
1745333926.7617676,1.070123,0.022387,0.156709,10.246250000000002,-20.562500000000004,-0.00875,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333926.8418386,0.82289,-0.054107,0.094794,10.89375,-10.84125,7.2975,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333926.921936,0.747006,-0.019764,-0.012688,11.935,-1.5925000000000002,11.690000000000001,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.0020075,0.8702259999999999,0.041846,-0.020007999999999998,11.086250000000001,-6.755000000000001,12.267500000000002,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.0821059,1.152534,-0.018361,0.080947,1.7062500000000003,-11.488750000000001,7.28875,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.1621723,1.175897,-0.034648,0.084546,-7.140000000000001,-12.818750000000001,-0.7962500000000001,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.2422695,1.186755,-0.172813,0.15616,-13.01125,1.4262500000000002,-4.2700000000000005,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.322341,0.9587979999999999,-0.163968,0.113643,-13.142500000000002,16.2575,-9.7125,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.4024363,0.841739,-0.117669,0.085766,-26.258750000000003,-2.205,-9.8175,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.4825227,0.713334,0.09265899999999999,0.021106,-21.5075,2.205,-1.7237500000000001,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.5625968,0.890356,-0.051667,0.018971,-10.307500000000001,20.860000000000003,-3.6050000000000004,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.6426685,1.054995,-0.054717,-0.026108,-5.76625,12.8625,-3.3775000000000004,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.7227612,1.240191,0.042395,0.139934,1.3125000000000002,-6.098750000000001,-9.721250000000001,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.8028347,1.089887,0.053924,0.178791,11.20875,3.2375000000000003,0.9887500000000001,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
1745333927.882929,0.866261,-0.010065,0.114558,14.988750000000001,3.9287500000000004,12.722500000000002,-0.35895936860567085,0.06167787196726104,-0.2107570885705934
