Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745335316.5901945,0.957456,0.227286,0.163846,-62.60625,14.323750000000002,10.1675,-0.2676118094124525,-0.06927798889213681,-0.27404267757965506
1745335316.5940552,0.962336,0.156587,0.367403,-61.626250000000006,10.64,6.947500000000001,-0.2676118094124525,-0.06927798889213681,-0.27404267757965506
1745335316.5979016,0.946842,0.193431,0.272304,-61.407500000000006,9.651250000000001,6.6762500000000005,-0.2673194972230342,-0.06635486699795382,-0.2809120140309851
1745335316.601285,0.906826,0.293532,0.1159,-63.64750000000001,13.7725,5.897500000000001,-0.2673194972230342,-0.06635486699795382,-0.2809120140309851
1745335316.604663,0.932141,0.197884,0.334768,-62.33500000000001,9.905000000000001,2.4850000000000003,-0.27258111663256357,-0.06387021338789828,-0.27155802396959955
1745335316.6079323,0.772138,0.342454,0.124806,-64.1375,11.830000000000002,3.54375,-0.27258111663256357,-0.06387021338789828,-0.2791581408944753
1745335316.6112287,0.792024,0.201483,0.275903,-63.236250000000005,8.540000000000001,1.9075000000000002,-0.26585793627594273,-0.06416252557731657,-0.2791581408944753
1745335316.6143756,0.731756,0.304817,0.042822,-63.14875000000001,11.76875,3.4562500000000003,-0.26995030692779887,-0.06343174510377082,-0.27959660917860274
1745335316.6176252,0.8075789999999999,0.291397,0.264679,-63.533750000000005,5.8100000000000005,1.77625,-0.26995030692779887,-0.06343174510377082,-0.27959660917860274
1745335316.620746,0.777262,0.378871,0.088389,-65.22250000000001,8.0325,4.15625,-0.26585793627594273,-0.0580239695995323,-0.2768196433791289
1745335316.624448,0.902129,0.18196299999999999,0.195749,-65.77375,7.621250000000001,-0.9187500000000001,-0.26585793627594273,-0.0580239695995323,-0.2768196433791289
1745335316.6288924,0.993385,0.194651,0.32757,-65.1175,7.726250000000001,-3.7887500000000003,-0.266150248465361,-0.054370067231803564,-0.2753580824320374
1745335316.632462,0.937265,0.348005,0.26931499999999997,-65.7125,10.92875,-3.7100000000000004,-0.266150248465361,-0.054370067231803564,-0.2753580824320374
1745335316.6356626,0.969229,0.22997,0.280478,-64.79375,9.93125,-4.515000000000001,-0.26834258988599824,-0.04940076001169249,-0.28383513592516807
1745335316.6388283,0.888282,0.231312,0.128222,-65.68625,9.975000000000001,-5.398750000000001,-0.26834258988599824,-0.05305466237942122,-0.277842736042093
1745335316.641857,0.881999,0.182207,0.249673,-65.91375000000001,10.01875,-7.927500000000001,-0.2646886875182695,-0.05305466237942122,-0.277842736042093
1745335316.6449578,0.911584,0.160186,0.245037,-65.03,8.505,-8.3125,-0.2646886875182695,-0.05159310143232973,-0.27301958491669104
