Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1746542977.4604542,1.00406,-0.005612,0.092964,-0.14,0.14,1.2600000000000002,-0.42481367821131083,-0.417360806663744,0.03463393248575186
1746542977.4632852,0.999912,-0.000976,0.089548,-0.035,5.53,0.805,-0.42481367821131083,-0.4177992108724244,0.037264357737834285
1746542977.466118,0.998448,-0.00488,0.087108,-8.540000000000001,-3.535,1.2600000000000002,-0.4270056992547128,-0.4177992108724244,0.037264357737834285
1746542977.4689407,1.003328,0.002196,0.091988,-0.9100000000000001,-2.5200000000000005,2.0300000000000002,-0.4234984655852696,-0.4099079351161771,0.03244191144234985
1746542977.4717736,0.99674,0.010248,0.08906,1.155,-0.8750000000000001,1.715,-0.4204296361245068,-0.41560718982902234,0.03638754932047348
1746542977.474651,1.0065,-0.0017079999999999999,0.088572,2.1350000000000002,-0.6300000000000001,1.8200000000000003,-0.4204296361245068,-0.41560718982902234,0.03638754932047348
1746542977.4775252,1.011624,0.0,0.088084,-8.680000000000001,-1.54,1.3650000000000002,-0.41560718982902234,-0.4186760192897852,0.03244191144234985
1746542977.4804215,1.00406,0.003904,0.086132,-0.035,-1.6450000000000002,2.24,-0.4234984655852696,-0.4120999561595791,0.033757124068391056
1746542977.4832804,0.937692,-0.008784,0.088084,-0.14,-1.54,1.2600000000000002,-0.4234984655852696,-0.41560718982902234,0.029811486190267425
1746542977.4862082,1.009428,0.002928,0.091256,8.260000000000002,-1.435,0.49000000000000005,-0.4213064445418676,-0.41560718982902234,0.029811486190267425
1746542977.4891975,1.002108,-0.009028,0.091012,-7.5600000000000005,-1.4000000000000001,0.49000000000000005,-0.42218325295922843,-0.417360806663744,0.03463393248575186
1746542977.4921534,1.011624,0.0,0.087352,-1.225,-2.765,1.8200000000000003,-0.42262165716790884,-0.4182376150811048,0.035072336694432264
1746542977.4953153,1.007964,-0.00366,0.08418,7.07,2.4850000000000003,1.4700000000000002,-0.42262165716790884,-0.4182376150811048,0.040333187198597104
1746542977.4983273,1.00284,-0.000244,0.085156,0.07,-7.035000000000001,0.9100000000000001,-0.42919772029811487,-0.4182376150811048,0.040333187198597104
1746542977.5013099,0.99674,-0.004392,0.093208,-1.33,-0.17500000000000002,0.7000000000000001,-0.42832091188075405,-0.41429197720298117,0.04164839982463832
1746542977.504232,0.99918,-0.004148,0.087352,-0.805,-1.0850000000000002,-0.07,-0.42525208241999124,-0.4177992108724244,0.0398947829899167
1746542977.5070834,1.003572,0.005612,0.08881599999999999,0.7350000000000001,8.785,2.24,-0.42525208241999124,-0.4177992108724244,0.04077159140727751
1746542977.5099797,1.005036,-0.003172,0.07808,-0.035,8.085,2.0300000000000002,-0.4234984655852696,-0.4112231477422183,0.04077159140727751
1746542977.5128212,0.9916159999999999,-0.000488,0.08295999999999999,0.7350000000000001,0.49000000000000005,1.7850000000000001,-0.42569048662867165,-0.4147303814116616,0.04164839982463832
1746542977.5246093,0.998692,0.008052,0.096868,-0.805,0.14,0.56,-0.4177992108724244,-0.41429197720298117,0.03682595352915388
1746542977.527599,1.005768,-0.0053679999999999995,0.08174,0.7350000000000001,1.2600000000000002,1.4700000000000002,-0.4213064445418676,-0.4099079351161771,0.03551074090311267
1746542977.530603,1.003816,-0.008784,0.083204,-8.785,1.155,0.24500000000000002,-0.4213064445418676,-0.4099079351161771,0.03551074090311267
1746542977.5335693,1.002596,0.000488,0.089548,-0.9100000000000001,2.1350000000000002,0.49000000000000005,-0.4147303814116616,-0.4112231477422183,0.03814116615519509
1746542977.5364676,1.000644,0.001952,0.088084,6.405,2.1350000000000002,1.6800000000000002,-0.42656729504603247,-0.41648399824638316,0.03770276194651469
1746542977.5394003,1.005036,-0.000976,0.086132,1.05,1.9250000000000003,2.0300000000000002,-0.42569048662867165,-0.417360806663744,0.03419552827707146
1746542977.5423157,1.001376,-0.002196,0.090768,-6.580000000000001,1.8200000000000003,1.6800000000000002,-0.42569048662867165,-0.417360806663744,0.03419552827707146
1746542977.5451453,1.00284,-0.002928,0.087108,1.2950000000000002,0.805,-0.17500000000000002,-0.4177992108724244,-0.41692240245506357,0.039017974572555895
1746542977.5481572,1.007232,-0.002928,0.095404,7.280000000000001,1.4700000000000002,1.3650000000000002,-0.4230600613765892,-0.41516878562034193,0.03682595352915388
1746542977.5511768,1.002596,-0.059047999999999996,0.088084,0.17500000000000002,0.9100000000000001,1.0150000000000001,-0.4230600613765892,-0.41516878562034193,0.041209995615957916
1746542977.5540757,0.99918,0.0026839999999999998,0.090768,-0.56,-0.6300000000000001,1.8200000000000003,-0.42262165716790884,-0.41516878562034193,0.041209995615957916
1746542977.5570323,1.00528,-0.061244,0.08784,-2.1,6.755000000000001,1.0150000000000001,-0.4208680403331872,-0.4125383603682595,0.037264357737834285
1746542977.5600412,1.014064,0.00366,0.093696,-1.12,1.61,2.1350000000000002,-0.4230600613765892,-0.41692240245506357,0.04077159140727751
1746542977.5632358,1.005036,0.000488,0.080276,0.8400000000000001,-8.715000000000002,2.45,-0.4230600613765892,-0.417360806663744,0.04164839982463832
1746542977.5660954,1.005768,-0.056119999999999996,0.08588799999999999,-3.08,8.645000000000001,2.0300000000000002,-0.42744410346339323,-0.417360806663744,0.04164839982463832
1746542977.568951,0.997228,0.002196,0.084668,-0.7000000000000001,-0.42000000000000004,1.4700000000000002,-0.41911442349846556,-0.4199912319158264,0.04471722928540114
1746542977.5718207,0.938668,-0.0046359999999999995,0.087352,5.425000000000001,0.35000000000000003,1.12,-0.42218325295922843,-0.4213064445418676,0.04077159140727751
1746542977.5747054,0.99918,-0.005124,0.083936,0.8400000000000001,0.49000000000000005,0.45500000000000007,-0.42218325295922843,-0.4213064445418676,0.04077159140727751
1746542977.5802872,0.9964959999999999,-0.00366,0.091012,0.6300000000000001,0.035,0.7000000000000001,-0.4243752740026304,-0.4204296361245068,0.03419552827707146
1746542977.5832992,1.005524,0.008296,0.087596,-0.56,-0.8750000000000001,1.8900000000000001,-0.4204296361245068,-0.421744848750548,0.0394563787812363
1746542977.5863245,1.001132,-0.00366,0.079544,-2.765,1.05,0.805,-0.4204296361245068,-0.421744848750548,0.0394563787812363
1746542977.5892344,1.005524,0.002928,0.087596,0.6300000000000001,7.105,1.9250000000000003,-0.421744848750548,-0.4213064445418676,0.037264357737834285
1746542977.592085,1.00406,0.002196,0.082716,1.9250000000000003,7.420000000000001,2.5900000000000003,-0.42788250767207364,-0.4177992108724244,0.03551074090311267
1746542977.5950823,1.002352,0.006588,0.089304,2.2750000000000004,1.8200000000000003,1.5750000000000002,-0.42788250767207364,-0.4213064445418676,0.040333187198597104
1746542977.5981982,0.99674,0.057096,0.087596,-1.435,1.4700000000000002,2.0300000000000002,-0.4213064445418676,-0.4213064445418676,0.040333187198597104
1746542977.6010785,1.00284,0.000488,0.08906,-0.45500000000000007,1.05,1.2600000000000002,-0.4147303814116616,-0.41297676457693994,0.03638754932047348
1746542977.6039765,0.997472,0.001464,0.08662,0.07,-0.9800000000000001,0.9100000000000001,-0.42788250767207364,-0.4199912319158264,0.035072336694432264
1746542977.606818,1.004792,0.002196,0.083936,0.9450000000000001,-0.6300000000000001,1.2600000000000002,-0.42788250767207364,-0.4199912319158264,0.035072336694432264
1746542977.6096888,1.001132,0.006588,0.091256,0.8400000000000001,0.5950000000000001,1.9250000000000003,-0.4230600613765892,-0.41648399824638316,0.041209995615957916
1746542977.6125255,0.9964959999999999,-0.00244,0.09516,0.6300000000000001,6.44,1.0150000000000001,-0.42525208241999124,-0.41516878562034193,0.035072336694432264
1746542977.6155405,1.01016,-0.004148,0.086864,0.6300000000000001,6.965000000000001,0.9100000000000001,-0.42569048662867165,-0.41341516878562035,0.03770276194651469
1746542977.6184053,1.007476,-0.000976,0.090036,-0.035,7.7700000000000005,1.4700000000000002,-0.42569048662867165,-0.41341516878562035,0.03770276194651469
1746542977.6212409,1.003572,0.000732,0.090524,8.82,-2.31,1.6800000000000002,-0.42569048662867165,-0.4204296361245068,0.03638754932047348
1746542977.624085,1.009428,-0.00488,0.091256,1.4000000000000001,-2.1,0.35000000000000003,-0.42832091188075405,-0.4199912319158264,0.0398947829899167
1746542977.6270642,1.007232,0.013176,0.087352,-7.700000000000001,-1.2950000000000002,1.6800000000000002,-0.42832091188075405,-0.41692240245506357,0.039017974572555895
1746542977.6329968,1.001864,0.0034159999999999998,0.088084,0.7350000000000001,7.315,0.14,-0.41955282770714597,-0.41297676457693994,0.0398947829899167
1746542977.6358614,1.011624,0.0060999999999999995,0.08906,1.05,-1.54,1.9250000000000003,-0.42481367821131083,-0.4199912319158264,0.037264357737834285
1746542977.6387022,1.002596,-0.001952,0.08906,-7.5600000000000005,1.6800000000000002,1.8200000000000003,-0.42481367821131083,-0.4199912319158264,0.037264357737834285
1746542977.641597,1.008452,0.000244,0.08662,0.525,0.5950000000000001,2.1350000000000002,-0.4234984655852696,-0.4177992108724244,0.04296361245067953
1746542977.644455,1.007232,0.00488,0.085644,0.7350000000000001,2.6950000000000003,1.7850000000000001,-0.42481367821131083,-0.4116615519508987,0.03682595352915388
1746542977.6473029,1.003328,0.008052,0.08906,1.05,4.305000000000001,2.5900000000000003,-0.42612889083735206,-0.41560718982902234,0.0398947829899167
1746542977.650147,0.997472,-0.014884,0.090524,-0.035,-4.2,1.0150000000000001,-0.42612889083735206,-0.41560718982902234,0.0398947829899167
1746542977.6529775,1.0004,-0.0026839999999999998,0.094428,0.6300000000000001,-2.555,0.035,-0.42393686979395,-0.41297676457693994,0.039017974572555895
1746542977.655961,1.008452,-0.00122,0.08418,1.2950000000000002,-1.0850000000000002,1.4700000000000002,-0.42218325295922843,-0.4125383603682595,0.033757124068391056
1746542977.658839,1.005036,0.005612,0.08588799999999999,-0.7000000000000001,-1.1900000000000002,1.05,-0.42218325295922843,-0.4125383603682595,0.03419552827707146
1746542977.6616821,1.006744,-0.001952,0.08906,0.7350000000000001,-0.42000000000000004,0.9100000000000001,-0.4300745287154757,-0.41429197720298117,0.03419552827707146
1746542977.6645167,1.00406,0.000976,0.082472,1.5050000000000001,4.41,1.225,-0.4230600613765892,-0.41604559403770275,0.03682595352915388
1746542977.6675289,1.001376,0.061,0.08418,2.1700000000000004,4.760000000000001,0.805,-0.42481367821131083,-0.4182376150811048,0.03463393248575186
1746542977.6704354,1.003328,-0.003904,0.094184,-0.35000000000000003,4.305000000000001,2.1350000000000002,-0.42481367821131083,-0.4182376150811048,0.03463393248575186
1746542977.6732826,0.999668,-0.002928,0.084912,-1.33,4.41,0.35000000000000003,-0.42481367821131083,-0.4213064445418676,0.0398947829899167
1746542977.6761518,0.999912,-0.00366,0.08295999999999999,6.965000000000001,-2.765,3.2550000000000003,-0.42262165716790884,-0.4186760192897852,0.04077159140727751
1746542977.679011,1.00406,-0.0053679999999999995,0.080276,0.6300000000000001,-1.8550000000000002,0.9100000000000001,-0.42262165716790884,-0.41560718982902234,0.03638754932047348
1746542977.6818876,1.004304,0.0026839999999999998,0.081984,-0.14,0.14,1.4700000000000002,-0.43051293292415604,-0.41560718982902234,0.03638754932047348
1746542977.687483,1.009672,0.0060999999999999995,0.08418,8.925,-3.6400000000000006,1.9250000000000003,-0.42569048662867165,-0.4199912319158264,0.03770276194651469
1746542977.6903405,1.003816,-0.00976,0.087596,0.9450000000000001,-2.66,0.5950000000000001,-0.42569048662867165,-0.4199912319158264,0.03770276194651469
1746542977.6931665,1.008452,0.0046359999999999995,0.088328,-1.0150000000000001,-1.6450000000000002,2.345,-0.4243752740026304,-0.4186760192897852,0.039017974572555895
1746542977.696039,0.99918,0.0053679999999999995,0.08881599999999999,-0.45500000000000007,-1.435,0.9100000000000001,-0.42481367821131083,-0.41692240245506357,0.040333187198597104
1746542977.6989064,0.939888,0.001464,0.085156,6.44,-1.2950000000000002,2.45,-0.42481367821131083,-0.4186760192897852,0.03857957036387549
1746542977.7017593,1.012112,-0.002196,0.082228,-0.45500000000000007,-1.9600000000000002,0.7000000000000001,-0.42393686979395,-0.4186760192897852,0.03857957036387549
1746542977.7045853,1.00772,-0.0034159999999999998,0.08662,2.0300000000000002,-1.0850000000000002,0.035,-0.421744848750548,-0.41648399824638316,0.035072336694432264
1746542977.707464,1.009184,0.005856,0.079544,1.8200000000000003,-1.1900000000000002,2.6950000000000003,-0.42262165716790884,-0.41385357299430076,0.04208680403331872
1746542977.710314,1.006256,-0.001952,0.092232,-5.495,-2.415,-0.8750000000000001,-0.42262165716790884,-0.41385357299430076,0.04208680403331872
1746542977.7131662,0.945256,-0.000488,0.08784,1.2600000000000002,-2.31,0.035,-0.42656729504603247,-0.41385357299430076,0.033757124068391056
1746542977.7160037,0.997472,-0.005856,0.081252,-1.8900000000000001,-0.17500000000000002,1.2600000000000002,-0.42525208241999124,-0.4147303814116616,0.03288031565103025
1746542977.7188501,1.004792,-0.05856,0.087108,-0.49000000000000005,-1.8900000000000001,0.49000000000000005,-0.42525208241999124,-0.41297676457693994,0.03857957036387549
1746542977.7217057,1.00284,-0.007076,0.091988,7.595000000000001,-0.9800000000000001,2.5900000000000003,-0.4204296361245068,-0.41297676457693994,0.03857957036387549
1746542977.7245305,1.004548,-0.008784,0.078324,1.9250000000000003,-0.21000000000000002,-8.260000000000002,-0.4234984655852696,-0.41385357299430076,0.03024989039894783
1746542977.7274573,1.010892,-0.000732,0.08662,1.2600000000000002,-0.42000000000000004,-0.6300000000000001,-0.42218325295922843,-0.4186760192897852,0.037264357737834285
1746542977.730402,1.002108,-0.001464,0.089548,-1.3650000000000002,0.24500000000000002,-7.280000000000001,-0.42218325295922843,-0.4186760192897852,0.037264357737834285
1746542977.7333114,0.945012,0.0034159999999999998,0.088328,-1.0150000000000001,1.3650000000000002,8.785,-0.4234984655852696,-0.41604559403770275,0.03814116615519509
1746542977.7391763,1.059692,-0.003172,0.094428,2.8000000000000003,1.155,-5.180000000000001,-0.43138974134151686,-0.41604559403770275,0.03244191144234985
1746542977.7420857,0.939888,-0.008296,0.081252,-0.45500000000000007,1.0150000000000001,2.1350000000000002,-0.43138974134151686,-0.41604559403770275,0.03244191144234985
1746542977.744917,1.003328,0.057828,0.091256,-1.7850000000000001,6.300000000000001,2.345,-0.4234984655852696,-0.417360806663744,0.04077159140727751
1746542977.7477605,1.004792,0.0060999999999999995,0.078812,-0.805,-0.77,1.0150000000000001,-0.42612889083735206,-0.4186760192897852,0.03638754932047348
1746542977.7505965,1.005768,-0.0026839999999999998,0.089792,6.615,-1.1900000000000002,0.7000000000000001,-0.42612889083735206,-0.4186760192897852,0.03463393248575186
1746542977.753445,0.998692,-0.000244,0.091012,1.2600000000000002,-0.31500000000000006,-8.82,-0.42832091188075405,-0.4182376150811048,0.03463393248575186
1746542977.756278,1.008452,-0.00244,0.086864,2.3800000000000003,6.965000000000001,1.9250000000000003,-0.42656729504603247,-0.417360806663744,0.03463393248575186
1746542977.759174,1.011136,-0.060268,0.079544,0.07,7.315,1.4700000000000002,-0.4243752740026304,-0.4099079351161771,0.03419552827707146
1746542977.7620106,0.998448,-0.007076,0.08588799999999999,-8.575000000000001,-2.87,0.7000000000000001,-0.4243752740026304,-0.4099079351161771,0.03419552827707146
1746542977.7648327,0.9989359999999999,-0.00366,0.08418,-1.7850000000000001,-0.42000000000000004,1.0150000000000001,-0.4182376150811048,-0.41648399824638316,0.03638754932047348
1746542977.7676663,1.003328,-0.005612,0.091256,-0.35000000000000003,-1.6450000000000002,1.7850000000000001,-0.42832091188075405,-0.4112231477422183,0.03594914511179308
1746542977.770496,1.001864,-0.000488,0.08881599999999999,6.965000000000001,-2.31,1.2600000000000002,-0.42832091188075405,-0.4112231477422183,0.03594914511179308
1746542977.7732902,1.008208,0.0026839999999999998,0.082472,-1.12,-1.435,1.2600000000000002,-0.42218325295922843,-0.41341516878562035,0.03551074090311267
1746542977.7761772,1.00406,-0.002928,0.076372,1.715,-0.07,1.8200000000000003,-0.4230600613765892,-0.41297676457693994,0.04296361245067953
1746542977.779017,0.9989359999999999,0.009516,0.081008,1.2950000000000002,-1.435,1.3650000000000002,-0.42744410346339323,-0.41429197720298117,0.042525208241999124
1746542977.7818465,1.0004,0.000732,0.082228,-8.015,-2.31,1.12,-0.42744410346339323,-0.41429197720298117,0.042525208241999124
1746542977.7846656,1.0065,-0.006344,0.081496,0.6300000000000001,-1.9600000000000002,0.24500000000000002,-0.42525208241999124,-0.4182376150811048,0.041209995615957916
1746542977.787494,1.003816,-0.010492,0.086864,0.7350000000000001,-1.6450000000000002,1.5750000000000002,-0.41604559403770275,-0.4186760192897852,0.03814116615519509
1746542977.7932637,1.004548,-0.001952,0.09174399999999999,-8.89,-2.66,0.49000000000000005,-0.421744848750548,-0.4182376150811048,0.040333187198597104
1746542977.7961266,1.006988,0.003172,0.084912,-3.08,-1.7850000000000001,2.1350000000000002,-0.421744848750548,-0.41429197720298117,0.032003507233669445
1746542977.798959,1.00894,-0.002928,0.083692,-0.9100000000000001,-0.10500000000000001,1.155,-0.4230600613765892,-0.421744848750548,0.03463393248575186
1746542977.8018122,0.99674,-0.00488,0.077836,1.5050000000000001,-0.31500000000000006,0.24500000000000002,-0.4230600613765892,-0.421744848750548,0.03463393248575186
1746542977.804642,0.999668,-0.004392,0.080276,8.715000000000002,-1.6800000000000002,0.5950000000000001,-0.4177992108724244,-0.41385357299430076,0.03244191144234985
1746542977.8075314,1.00894,-0.000732,0.086132,2.0300000000000002,-0.9800000000000001,0.24500000000000002,-0.42218325295922843,-0.41341516878562035,0.035072336694432264
1746542977.8103666,1.000156,0.001952,0.08418,0.6300000000000001,-0.665,1.3650000000000002,-0.42218325295922843,-0.41341516878562035,0.035072336694432264
1746542977.813185,1.003328,0.0034159999999999998,0.088328,-2.24,-1.0850000000000002,1.9250000000000003,-0.4199912319158264,-0.41385357299430076,0.039017974572555895
1746542977.8160172,1.000888,-0.000244,0.09028,-1.6800000000000002,-0.31500000000000006,1.715,-0.4243752740026304,-0.41429197720298117,0.04471722928540114
1746542977.8188727,1.003816,0.002196,0.083692,-2.45,0.035,-7.140000000000001,-0.42832091188075405,-0.4090311266988163,0.03814116615519509
1746542977.8216996,1.006744,0.005856,0.089792,-1.435,8.225000000000001,2.24,-0.42832091188075405,-0.4090311266988163,0.03814116615519509
1746542977.8245149,1.004548,-0.005124,0.087596,4.795000000000001,1.155,1.4700000000000002,-0.4243752740026304,-0.4081543182814555,0.03857957036387549
1746542977.8273451,0.994788,0.00366,0.079544,-0.14,1.5050000000000001,1.4700000000000002,-0.42744410346339323,-0.4120999561595791,0.042525208241999124
1746542977.8302052,0.99796,0.004392,0.089304,2.8000000000000003,7.000000000000001,0.805,-0.42744410346339323,-0.4120999561595791,0.042525208241999124
1746542977.8330271,1.00162,-0.0017079999999999999,0.086376,8.925,-0.9800000000000001,2.24,-0.4230600613765892,-0.4120999561595791,0.03814116615519509
1746542977.835856,1.00284,-0.000976,0.08003199999999999,1.8200000000000003,-1.4000000000000001,0.7000000000000001,-0.43095133713283645,-0.4112231477422183,0.03156510302498904
1746542977.838688,0.997228,0.060268,0.082716,2.0300000000000002,-0.42000000000000004,1.8200000000000003,-0.43095133713283645,-0.41692240245506357,0.03682595352915388
1746542977.8415146,0.9989359999999999,0.0034159999999999998,0.088572,0.28,-1.7500000000000002,1.0150000000000001,-0.42875931608943446,-0.41692240245506357,0.03682595352915388
1746542977.8472502,1.000888,0.00488,0.075152,-1.5750000000000002,-0.525,2.4850000000000003,-0.4204296361245068,-0.4177992108724244,0.033757124068391056
1746542977.8501039,1.00284,0.006344,0.081984,0.6300000000000001,-0.9800000000000001,1.3650000000000002,-0.4204296361245068,-0.4177992108724244,0.033757124068391056
1746542977.8529282,1.00284,0.054655999999999996,0.085156,1.715,-1.54,1.5750000000000002,-0.42569048662867165,-0.41516878562034193,0.03857957036387549
1746542977.8557553,1.006744,-0.0075639999999999995,0.07808,1.715,-1.995,1.155,-0.421744848750548,-0.4230600613765892,0.03419552827707146
1746542977.8585858,1.006988,-0.005612,0.092964,2.5900000000000003,-2.87,0.7000000000000001,-0.421744848750548,-0.4177992108724244,0.03594914511179308
1746542977.861472,1.010648,-0.054168,0.098088,0.17500000000000002,-0.8750000000000001,2.1350000000000002,-0.4243752740026304,-0.4177992108724244,0.03594914511179308
