Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1747152059.6721487,0.9952759999999999,0.003172,0.12456199999999999,-0.08750000000000001,0.17500000000000002,0.525,-0.45045308389359834,0.010230926629640456,-0.1809412452499269
1747152059.6770158,0.996374,0.0026839999999999998,0.125172,-0.07,0.21000000000000002,0.5950000000000001,-0.45045308389359834,0.010230926629640456,-0.1809412452499269
1747152059.6818707,0.997838,0.001098,0.125782,-0.12250000000000001,0.29750000000000004,0.665,-0.45045308389359834,0.010230926629640456,-0.1809412452499269
1747152059.6867373,0.997472,0.002196,0.12566,-0.07,0.1925,0.6475000000000001,-0.45045308389359834,0.010230926629640456,-0.1809412452499269
1747152059.691613,0.999668,0.0023179999999999997,0.126514,0.0,0.22750000000000004,0.6125,-0.45045308389359834,0.010230926629640456,-0.1809412452499269
1747152059.6964808,0.99735,0.002196,0.125538,0.0,0.24500000000000002,0.56,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7013507,0.996374,0.0017079999999999999,0.12505,0.0,0.15750000000000003,0.5075000000000001,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7062392,0.997838,0.001586,0.125904,-0.08750000000000001,0.24500000000000002,0.6825000000000001,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7120597,0.9971059999999999,0.004026,0.124074,-0.035,0.24500000000000002,0.6125,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.715973,0.998692,0.003294,0.128466,-0.10500000000000001,0.31500000000000006,0.5425000000000001,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.72084,0.996862,0.001952,0.124684,-0.035,0.1925,0.5075000000000001,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.725742,0.997472,0.0,0.126026,-0.22750000000000004,0.4025,0.6300000000000001,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7305954,0.997838,0.003538,0.127124,-0.1925,0.3325,0.56,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7354689,0.998204,0.002562,0.124928,-0.0175,0.21000000000000002,0.6125,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7403505,0.9971059999999999,0.00183,0.125904,-0.14,0.2625,0.5775,-0.45308389359836304,0.00029231218941829873,-0.18211049400760013
1747152059.7452111,0.997228,0.003904,0.125172,-0.12250000000000001,0.28,0.45500000000000007,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7500777,0.997228,0.002806,0.126392,-0.08750000000000001,0.15750000000000003,0.5950000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7549517,0.996984,0.00244,0.124928,-0.14,0.1925,0.5775,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7598267,0.996984,0.003172,0.125538,-0.10500000000000001,0.21000000000000002,0.5950000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7654078,0.99674,0.003172,0.12456199999999999,-0.08750000000000001,0.22750000000000004,0.665,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7695694,0.99674,0.001952,0.124928,-0.14,0.2625,0.6300000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7744377,0.998204,0.0017079999999999999,0.126514,-0.035,0.14,0.6825000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7793133,0.9983259999999999,0.003294,0.127368,-0.0175,0.22750000000000004,0.7000000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.784178,0.998448,0.00122,0.12395199999999999,0.08750000000000001,0.1925,0.6300000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7890494,0.997228,0.003172,0.12383,0.0175,0.1925,0.6475000000000001,-0.4565916398713826,-0.005846243788365975,-0.1891259865536393
1747152059.7939205,0.997838,0.0046359999999999995,0.12688,-0.0175,0.17500000000000002,0.5425000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.7988112,0.996252,0.00122,0.123464,0.035,0.22750000000000004,0.6300000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8036735,0.997594,0.001952,0.125538,-0.10500000000000001,0.14,0.5075000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.808546,0.99857,0.0008539999999999999,0.124684,-0.08750000000000001,0.07,0.49000000000000005,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8134155,0.998814,0.0026839999999999998,0.125172,-0.10500000000000001,0.15750000000000003,0.5950000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8189929,0.9971059999999999,0.0013419999999999999,0.125294,-0.035,0.22750000000000004,0.6475000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8231583,0.9989359999999999,0.001952,0.12566,-0.10500000000000001,0.2625,0.6825000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8280292,0.9995459999999999,0.0026839999999999998,0.125782,-0.12250000000000001,0.15750000000000003,0.5075000000000001,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8328946,0.998814,0.00122,0.127612,-0.10500000000000001,0.15750000000000003,0.525,-0.45717626425021923,-0.0005846243788365975,-0.18196433791289096
1747152059.8377695,0.997472,0.000732,0.12456199999999999,-0.10500000000000001,0.1925,0.5425000000000001,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8426394,0.995764,0.00183,0.125294,-0.07,0.22750000000000004,0.6125,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8475742,0.998204,0.00122,0.124074,-0.10500000000000001,0.4025,0.6825000000000001,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8523936,0.998692,0.000976,0.126148,-0.0175,0.31500000000000006,0.6125,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8572552,0.99857,0.00122,0.125904,-0.14,0.21000000000000002,0.6300000000000001,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8621223,0.996374,0.0034159999999999998,0.12566,-0.21000000000000002,0.17500000000000002,0.49000000000000005,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8669987,0.99674,0.001586,0.124318,-0.1925,0.22750000000000004,0.5775,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.872596,0.997228,0.0030499999999999998,0.124318,-0.17500000000000002,0.385,0.7175,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.876747,0.997228,0.0030499999999999998,0.124318,-0.12250000000000001,0.22750000000000004,0.49000000000000005,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.881618,0.9977159999999999,0.0017079999999999999,0.12261,-0.14,0.1925,0.49000000000000005,-0.4463607132417422,0.00233849751534639,-0.18342589885998245
1747152059.8864863,0.997838,0.001098,0.125904,-0.21000000000000002,0.22750000000000004,0.49000000000000005,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.8913558,0.99857,0.001586,0.124074,-0.24500000000000002,0.3325,0.6300000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.8962379,0.998814,0.0013419999999999999,0.124928,-0.1925,0.43750000000000006,0.7000000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.9011056,0.997838,0.0017079999999999999,0.125904,-0.14,0.29750000000000004,0.5425000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.9059746,0.99674,0.00183,0.12688,-0.10500000000000001,0.15750000000000003,0.5075000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.9108407,0.996984,0.0017079999999999999,0.125904,-0.15750000000000003,0.2625,0.5425000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.915717,0.99796,0.00122,0.12383,-0.15750000000000003,0.3325,0.665,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.9205873,0.99857,0.00183,0.12749,-0.14,0.35000000000000003,0.6475000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.9261837,0.997594,0.00244,0.125538,-0.14,0.3325,0.6300000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.930333,0.998204,0.00366,0.12688,-0.10500000000000001,0.24500000000000002,0.5950000000000001,-0.45688395206080096,-0.006723180356620871,-0.18430283542823736
1747152059.9352114,0.996984,0.00183,0.12627,-0.12250000000000001,0.28,0.5775,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.940085,0.996984,0.002196,0.124196,-0.052500000000000005,0.28,0.5775,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.9449534,0.9964959999999999,0.00183,0.125172,-0.0175,0.17500000000000002,0.5425000000000001,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.9498234,0.997594,0.0023179999999999997,0.126026,0.0175,0.21000000000000002,0.5425000000000001,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.954701,0.9983259999999999,0.0013419999999999999,0.12566,0.052500000000000005,0.21000000000000002,0.56,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.959577,0.997472,0.00122,0.12444,-0.08750000000000001,0.17500000000000002,0.525,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.9644685,0.998204,0.001952,0.12505,-0.14,0.2625,0.5950000000000001,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.9693203,0.9977159999999999,0.0023179999999999997,0.125538,-0.14,0.2625,0.56,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.9741914,0.998082,0.00061,0.12395199999999999,-0.10500000000000001,0.22750000000000004,0.5950000000000001,-0.4595147617655656,-0.006723180356620871,-0.18430283542823736
1747152059.9797804,0.99491,0.0017079999999999999,0.12444,-0.10500000000000001,0.24500000000000002,0.56,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152059.9839299,0.997594,0.005856,0.12444,-0.07,0.31500000000000006,0.6300000000000001,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152059.9887965,0.997594,0.0034159999999999998,0.125782,-0.17500000000000002,0.36750000000000005,0.6475000000000001,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152059.993671,0.999058,0.00244,0.12566,-0.15750000000000003,0.31500000000000006,0.5950000000000001,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152059.9985895,0.997472,0.002074,0.124684,-0.17500000000000002,0.35000000000000003,0.5950000000000001,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152060.0034218,0.9971059999999999,0.00183,0.12261,-0.14,0.2625,0.56,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152060.0082905,0.996862,0.004392,0.125538,-0.08750000000000001,0.15750000000000003,0.525,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152060.01316,0.99857,0.004392,0.12395199999999999,-0.17500000000000002,0.1925,0.525,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152060.0180287,0.996984,0.000488,0.124074,-0.15750000000000003,0.2625,0.5425000000000001,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152060.022903,0.996984,0.001952,0.12566,-0.15750000000000003,0.2625,0.6300000000000001,-0.4443145279158141,-0.003215434083601286,-0.18605670856474715
1747152060.0277774,0.99735,0.0013419999999999999,0.12444,-0.12250000000000001,0.17500000000000002,0.525,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.033356,0.996862,0.001952,0.126026,-0.15750000000000003,0.29750000000000004,0.6475000000000001,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.037517,0.996618,0.0008539999999999999,0.126758,-0.14,0.385,0.6825000000000001,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.0423863,0.999302,0.000122,0.127002,-0.15750000000000003,0.21000000000000002,0.5425000000000001,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.0472715,0.99796,-0.000488,0.125172,-0.14,0.24500000000000002,0.525,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.0521398,0.9983259999999999,0.0008539999999999999,0.123708,-0.12250000000000001,0.2625,0.5950000000000001,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.0569973,0.9977159999999999,0.001586,0.126514,-0.08750000000000001,0.24500000000000002,0.5775,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.0618725,0.998204,0.001586,0.126392,-0.035,0.15750000000000003,0.5425000000000001,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.0667472,0.999058,0.0030499999999999998,0.12383,-0.10500000000000001,0.22750000000000004,0.6125,-0.45366851797719965,-0.0040923706518561824,-0.1844489915229465
1747152060.071631,0.998082,0.0017079999999999999,0.126514,-0.10500000000000001,0.22750000000000004,0.6300000000000001,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.0764918,0.997594,0.0017079999999999999,0.124928,-0.10500000000000001,0.24500000000000002,0.6475000000000001,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.081387,0.997228,0.00183,0.124074,-0.0175,0.2625,0.7000000000000001,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.0869892,0.998082,0.001464,0.12688,-0.15750000000000003,0.29750000000000004,0.5950000000000001,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.0911293,0.9983259999999999,0.0023179999999999997,0.125904,-0.15750000000000003,0.29750000000000004,0.56,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.0960052,0.997228,0.001586,0.124806,-0.22750000000000004,0.3325,0.665,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.10088,0.99735,0.0013419999999999999,0.12566,-0.17500000000000002,0.36750000000000005,0.6300000000000001,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.105782,0.997838,0.003538,0.125172,-0.10500000000000001,0.28,0.6125,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.110652,0.99674,0.0026839999999999998,0.126026,-0.1925,0.24500000000000002,0.525,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.1155248,0.9952759999999999,0.0013419999999999999,0.125294,-0.17500000000000002,0.24500000000000002,0.56,-0.45980707395498394,-0.006723180356620871,-0.1856182402806197
1747152060.1203926,0.997838,0.003172,0.127002,-0.1925,0.31500000000000006,0.5950000000000001,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.125273,0.996374,0.002074,0.12566,-0.1925,0.3325,0.6125,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.1301403,0.998082,0.0013419999999999999,0.12566,-0.21000000000000002,0.2625,0.5075000000000001,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.1350203,0.996984,0.0017079999999999999,0.12566,-0.21000000000000002,0.2625,0.6475000000000001,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.1406105,0.996862,0.001952,0.12395199999999999,-0.10500000000000001,0.2625,0.5775,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.1447573,0.999058,0.00122,0.125416,-0.10500000000000001,0.29750000000000004,0.5775,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.14963,0.9971059999999999,0.002806,0.124196,-0.17500000000000002,0.2625,0.5425000000000001,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.1545525,0.999058,0.001098,0.12395199999999999,-0.14,0.24500000000000002,0.56,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.159423,0.998204,0.00183,0.124806,-0.10500000000000001,0.21000000000000002,0.5950000000000001,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.1642947,0.99857,0.002806,0.124928,-0.052500000000000005,0.21000000000000002,0.6125,-0.4513300204618533,-0.007307804735457469,-0.18488745980707397
1747152060.169163,0.996008,0.0023179999999999997,0.126758,-0.07,0.17500000000000002,0.5425000000000001,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.1740322,0.9977159999999999,0.002074,0.125782,-0.10500000000000001,0.22750000000000004,0.6125,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.1789038,0.9983259999999999,0.0017079999999999999,0.125538,-0.035,0.15750000000000003,0.56,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.1837816,0.9952759999999999,0.0,0.126026,-0.052500000000000005,0.22750000000000004,0.5950000000000001,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.1886473,0.998692,0.002196,0.12627,-0.10500000000000001,0.22750000000000004,0.5950000000000001,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.19423,0.997228,0.00244,0.124928,-0.08750000000000001,0.29750000000000004,0.665,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.198473,0.996984,0.00122,0.122366,-0.08750000000000001,0.29750000000000004,0.665,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.2033463,0.99674,0.00244,0.12566,-0.21000000000000002,0.28,0.56,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.2082088,0.996252,0.000244,0.12383,-0.08750000000000001,0.36750000000000005,0.6825000000000001,-0.4466530254311605,0.0014615609470914938,-0.18137971353405438
1747152060.2130795,0.996862,0.001586,0.123708,-0.14,0.28,0.5425000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2179542,0.99857,0.001952,0.125172,-0.12250000000000001,0.24500000000000002,0.6475000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2228444,0.998204,0.000488,0.124684,-0.15750000000000003,0.24500000000000002,0.5950000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2277148,0.99491,0.000366,0.12456199999999999,-0.052500000000000005,0.15750000000000003,0.5775,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.232588,0.997594,0.00244,0.125416,-0.0175,0.12250000000000001,0.56,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2374551,0.996252,0.001952,0.125294,0.0,0.14,0.5425000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2423337,0.9964959999999999,0.000244,0.12566,0.035,0.22750000000000004,0.6825000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2479208,0.997228,0.0023179999999999997,0.123342,-0.052500000000000005,0.2625,0.5950000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2520757,0.999424,0.003294,0.124806,-0.035,0.22750000000000004,0.5425000000000001,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2569492,0.999668,0.0013419999999999999,0.125904,-0.052500000000000005,0.22750000000000004,0.56,-0.45016077170418006,0.0005846243788365975,-0.18781058170125695
1747152060.2618186,0.997228,0.0017079999999999999,0.12322,-0.17500000000000002,0.31500000000000006,0.56,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.2666945,0.996252,0.002562,0.124806,-0.14,0.28,0.5950000000000001,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.2715678,0.998692,0.001098,0.126758,-0.1925,0.29750000000000004,0.6300000000000001,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.2764866,0.997594,0.003538,0.12505,-0.17500000000000002,0.3325,0.5950000000000001,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.2813556,0.998692,0.000122,0.126026,-0.21000000000000002,0.28,0.5950000000000001,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.286221,0.99796,0.003172,0.125294,-0.17500000000000002,0.31500000000000006,0.5950000000000001,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.2911239,0.998204,0.000366,0.123098,-0.21000000000000002,0.35000000000000003,0.5775,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.2959766,0.9989359999999999,-0.000976,0.12505,-0.1925,0.28,0.6125,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.3015926,0.99979,0.00244,0.12395199999999999,-0.10500000000000001,0.29750000000000004,0.6475000000000001,-0.46185325928091203,-0.0005846243788365975,-0.19467991815258695
1747152060.305734,0.998448,0.001952,0.126026,-0.10500000000000001,0.29750000000000004,0.6475000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.3106036,0.998204,0.002196,0.124684,0.0175,0.21000000000000002,0.5425000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.3155446,0.997594,0.002562,0.124684,0.035,0.15750000000000003,0.6300000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.32035,0.998082,0.002074,0.127246,-0.052500000000000005,0.1925,0.5075000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.3252413,0.9977159999999999,0.002806,0.123586,-0.07,0.22750000000000004,0.6475000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.330112,0.996252,0.00183,0.124928,-0.17500000000000002,0.22750000000000004,0.5950000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.334987,0.998814,0.0026839999999999998,0.125782,-0.1925,0.35000000000000003,0.5775,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.3398576,0.9964959999999999,0.002196,0.12566,-0.07,0.24500000000000002,0.5950000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.3447278,0.99796,0.00244,0.124318,-0.08750000000000001,0.22750000000000004,0.6300000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.349606,0.998204,0.001952,0.126758,-0.12250000000000001,0.2625,0.6475000000000001,-0.45249926921952643,-0.0020461853259280912,-0.18956445483776674
1747152060.3551977,0.995764,0.003172,0.12505,-0.052500000000000005,0.07,0.525,-0.4463607132417422,-0.00233849751534639,-0.1989184448991523
1747152060.3593462,0.99674,0.001464,0.124074,-0.08750000000000001,0.24500000000000002,0.6825000000000001,-0.4463607132417422,-0.00233849751534639,-0.1989184448991523
1747152060.364228,0.997472,0.000732,0.12627,-0.0175,0.28,0.6475000000000001,-0.4463607132417422,-0.00233849751534639,-0.1989184448991523
