Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745337432.4135098,0.321592,-0.064904,0.126392,460.25000000000006,-238.49,-649.985,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.4935493,0.830576,-0.049288,0.224236,-87.745,-313.425,275.52000000000004,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.5736492,1.021384,0.028791999999999998,0.174948,-7.840000000000001,0.07,-11.55,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.6537178,1.0462719999999999,0.007076,0.2623,11.200000000000001,-16.485000000000003,-7.000000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.7337863,1.278804,0.020739999999999998,0.281088,36.085,-35.385000000000005,8.785,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.81388,1.114836,0.051972,0.226188,40.915000000000006,-7.595000000000001,13.510000000000002,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.8939526,0.94794,-0.016836,0.205936,29.925000000000004,11.095,9.555000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337432.9741,0.769088,-0.038551999999999996,0.096868,22.505000000000003,6.545000000000001,9.870000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.054146,0.807396,0.03782,0.096136,15.435000000000002,-9.555000000000001,13.825000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.1342406,0.903288,-0.06417199999999999,0.07076,-5.180000000000001,-10.080000000000002,12.495000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.2143075,1.039196,-0.158356,0.053191999999999996,-16.450000000000003,-17.745,7.385000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.2944016,1.3114999999999999,-0.12444,0.15884399999999999,-16.520000000000003,-27.615000000000002,-8.645000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.3744678,1.235372,-0.122976,0.267424,-33.495000000000005,6.44,-11.095,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.4545581,1.028704,-0.1525,0.144692,-37.975,-7.455000000000001,-6.195,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.5346284,0.95038,-0.153476,0.105408,-29.575000000000003,-0.77,-14.350000000000001,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.6147223,0.804712,0.002928,0.02684,-12.635000000000002,31.465000000000003,-28.28,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.6947868,1.063108,-0.074908,0.124928,-29.750000000000004,8.855,16.415000000000003,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.7748764,1.102148,-0.057583999999999996,0.176168,7.595000000000001,5.8100000000000005,11.97,-0.32704953967558087,0.104340201665936,-0.2748794388426129
1745337433.854951,1.1685159999999999,-0.020496,0.325008,20.265,-13.440000000000001,13.895000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337433.935042,1.031144,0.001464,0.253272,14.385000000000002,-29.470000000000002,13.020000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.0151117,0.992592,0.002928,0.174704,3.8500000000000005,-22.610000000000003,2.6950000000000003,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.0952036,0.755424,0.002928,0.029523999999999998,-2.31,-0.805,1.5050000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.1752753,0.68076,-0.09467199999999999,-0.020739999999999998,4.7250000000000005,-14.385000000000002,11.13,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.2553618,0.965996,-0.030744,-0.001952,10.360000000000001,-17.92,-1.715,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.335435,1.082628,-0.02684,-0.012199999999999999,-0.31500000000000006,-19.635,3.8850000000000002,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.4155474,1.319552,-0.032208,0.0053679999999999995,-12.530000000000001,-8.4,-16.625,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.4956045,1.15168,-0.191052,0.151524,-22.645000000000003,15.890000000000002,-15.365000000000002,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.5756996,1.023824,-0.06709999999999999,0.13419999999999999,-16.59,6.65,-23.275000000000002,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.6573753,0.823012,0.035868,0.128588,-16.555000000000003,3.7100000000000004,-10.325000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.7358599,0.793976,-0.032695999999999996,0.0046359999999999995,-18.235000000000003,-7.630000000000001,1.33,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.8168154,0.998204,-0.11468,-0.11053199999999999,2.31,-12.110000000000001,5.425000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.896025,1.223172,-0.020007999999999998,-0.13298,9.415000000000001,-31.570000000000004,14.910000000000002,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337434.9762173,1.269776,0.034892,0.049532,-3.8150000000000004,-13.265,-8.75,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337435.0561874,1.159732,0.047335999999999996,0.135664,-17.535,-17.01,-11.235000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337435.1362596,1.020896,-0.012444,0.071736,-4.0600000000000005,-15.365000000000002,16.975,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337435.2163484,0.775676,-0.052948,0.01098,10.535,1.5050000000000001,11.200000000000001,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337435.296419,0.731024,0.000976,-0.1037,8.89,-1.2600000000000002,3.8500000000000005,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337435.376513,0.8891359999999999,0.015127999999999999,-0.127612,-5.74,-7.735,8.295,-0.3393248575186322,0.0911880754055239,-0.21788689171416045
1745337435.4565854,1.094584,-0.016836,-0.116632,-27.195000000000004,-2.0650000000000004,4.7250000000000005,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337435.5366766,1.193892,-0.067588,-0.154452,-43.015,3.8150000000000004,5.460000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337435.6196992,1.166564,-0.069052,-0.0046359999999999995,-48.545,16.240000000000002,12.355,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337435.696841,1.061644,-0.220088,0.046848,-50.435,2.415,7.210000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337435.7798784,0.939888,-0.049288,0.016836,-39.06,6.265000000000001,-11.200000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337435.8570035,0.781044,-0.07686,-0.084424,-40.88,13.72,-11.725000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337435.9400277,0.924516,-0.059536,-0.116632,-13.23,4.7250000000000005,4.760000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.0171702,1.026996,-0.017079999999999998,-0.14127599999999998,5.250000000000001,-1.5050000000000001,6.790000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.1001935,1.201456,-0.048799999999999996,-0.159332,17.85,-6.615,8.75,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.1773393,1.292712,-0.027327999999999998,0.040015999999999996,19.040000000000003,5.8100000000000005,0.28,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.260357,1.082628,-0.058316,0.049776,8.89,-9.520000000000001,-11.795000000000002,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.3375,1.0553,-0.033672,0.089304,11.410000000000002,-13.23,-2.31,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.4205418,0.794708,-0.020739999999999998,0.026352,11.760000000000002,5.250000000000001,0.42000000000000004,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.497665,0.745176,0.024156,-0.055144,8.295,5.95,-2.66,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.5836484,0.882304,0.042212,-0.056608,0.035,-1.61,5.670000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
1745337436.6578338,1.065304,0.017324,-0.066612,-15.750000000000002,-6.6850000000000005,5.880000000000001,-0.37702761946514685,0.11573871109162648,-0.06751424813678211
