Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745334316.1042802,1.001437,0.064111,0.10174799999999999,-0.07875000000000001,-0.11375000000000002,0.385,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1099212,0.9995459999999999,0.061426999999999995,0.103395,-0.00875,-0.36750000000000005,0.14875000000000002,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.114602,1.000705,0.063196,0.10144299999999999,-0.061250000000000006,-0.28875,0.25375000000000003,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.119515,1.002169,0.06222,0.103273,-0.0175,-0.25375000000000003,0.30625,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1243594,1.001437,0.063684,0.103822,-0.026250000000000002,-0.21000000000000002,0.29750000000000004,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1292117,1.001986,0.061549,0.104859,-0.07,-0.1925,0.30625,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.134749,1.000827,0.059841,0.102419,-0.08750000000000001,-0.14875000000000002,0.32375000000000004,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1404147,1.001681,0.063989,0.103883,-0.09625,-0.14,0.3325,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.144793,0.998814,0.060329,0.103273,-0.10500000000000001,-0.12250000000000001,0.3325,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.149647,0.999119,0.060816999999999996,0.10144299999999999,-0.10500000000000001,-0.13125,0.28,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1545181,1.001193,0.062098,0.099796,-0.13125,-0.14,0.35875,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1593628,1.000217,0.063013,0.10144299999999999,-0.11375000000000002,-0.20125,0.29750000000000004,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1642194,0.999302,0.061975999999999996,0.102114,-0.11375000000000002,-0.18375000000000002,0.29750000000000004,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1695936,1.001132,0.060939,0.103212,-0.043750000000000004,-0.21000000000000002,0.35875,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1746066,1.000766,0.060573,0.104127,-0.09625,-0.14875000000000002,0.36750000000000005,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1793716,1.002047,0.062769,0.102236,-0.09625,-0.14875000000000002,0.31500000000000006,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1842968,1.002474,0.062280999999999996,0.10309,-0.07,-0.16625,0.35000000000000003,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1890907,1.00101,0.061793,0.102175,-0.026250000000000002,-0.20125,0.3325,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1939917,1.0004,0.060634,0.102663,-0.09625,-0.16625,0.3325,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.1991472,0.999973,0.062342,0.10205299999999999,-0.07,-0.15750000000000003,0.32375000000000004,-0.3121894182987431,0.19351066939491376,-0.16807950891552179
1745334316.2045577,1.000705,0.061975999999999996,0.102358,-0.08750000000000001,-0.1925,0.29750000000000004,-0.3121894182987431,0.19351066939491376,-0.16559485530546625
1745334316.2089496,1.000461,0.061854,0.103334,-0.09625,-0.42000000000000004,-0.052500000000000005,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2136476,1.00162,0.061305,0.103029,-0.09625,-0.08750000000000001,0.5075000000000001,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2186365,1.001498,0.062891,0.102968,-0.043750000000000004,-0.14875000000000002,0.34125000000000005,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2234282,1.000095,0.061,0.102785,-0.061250000000000006,-0.15750000000000003,0.31500000000000006,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.228311,1.000522,0.061915,0.103273,-0.043750000000000004,-0.12250000000000001,0.37625000000000003,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2331865,1.00162,0.061488,0.102907,-0.11375000000000002,-0.14,0.35875,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.238851,0.998387,0.061121999999999996,0.100589,-0.052500000000000005,-0.21000000000000002,0.3325,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2431543,1.002169,0.060634,0.10577399999999999,-0.0175,-0.18375000000000002,0.35875,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2479804,1.006073,0.06508699999999999,0.100955,-0.12250000000000001,-0.27125000000000005,0.29750000000000004,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.252885,0.998875,0.056791,0.097783,-0.07875000000000001,-0.12250000000000001,0.36750000000000005,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2577376,0.9995459999999999,0.05978,0.104737,-0.09625,-0.10500000000000001,0.30625,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.262599,1.002779,0.071797,0.105042,-0.12250000000000001,-0.23625000000000002,0.18375000000000002,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.267682,1.003572,0.06539199999999999,0.099369,-0.052500000000000005,-0.14875000000000002,0.36750000000000005,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2729826,0.997167,0.053741,0.101992,0.0,-0.10500000000000001,0.35000000000000003,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2776818,1.00406,0.061488,0.108031,0.0175,-0.27125000000000005,0.2625,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.282495,1.002901,0.06466,0.097539,-0.10500000000000001,-0.07,0.35875,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2873406,1.000278,0.061366,0.101809,-0.14,-0.16625,0.31500000000000006,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2922225,1.001681,0.063074,0.105896,-0.07,-0.25375000000000003,0.39375000000000004,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.2970793,1.004487,0.062280999999999996,0.10553,0.00875,-0.035,0.35000000000000003,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.311427,1.000278,0.066734,0.102419,-0.061250000000000006,0.07875000000000001,0.6475000000000001,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3146687,1.003633,0.059962999999999995,0.10187,0.026250000000000002,-0.15750000000000003,0.42875,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3195617,0.9995459999999999,0.063623,0.103578,-0.07875000000000001,-0.09625,0.30625,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3244154,0.998265,0.064843,0.09991799999999999,0.0175,-0.39375000000000004,0.25375000000000003,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3292813,1.001681,0.064111,0.10492,-0.026250000000000002,-0.30625,0.29750000000000004,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3344848,1.006195,0.062342,0.101199,-0.052500000000000005,-0.1925,0.4025,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3412411,0.993385,0.065331,0.105835,-0.09625,-0.0175,0.23625000000000002,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3459744,1.001803,0.065209,0.10205299999999999,-0.07,-0.28,0.35000000000000003,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3508835,1.00406,0.058193999999999996,0.09729499999999999,-0.08750000000000001,-0.29750000000000004,0.28,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3556805,0.998875,0.063013,0.105042,-0.07875000000000001,-0.061250000000000006,0.32375000000000004,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3605757,0.999607,0.064538,0.10065,-0.09625,-0.22750000000000004,0.37625000000000003,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
1745334316.3667948,1.00223,0.061488,0.10083299999999999,-0.052500000000000005,-0.07,0.43750000000000006,-0.31248173048816136,0.19409529377375037,-0.16559485530546625
