Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1747151819.0998616,1.001498,-0.003294,0.091378,-0.10500000000000001,0.35000000000000003,0.5950000000000001,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1047266,1.001132,-0.0037819999999999998,0.089914,-0.0175,0.2625,0.6300000000000001,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.109599,0.998204,-0.00183,0.09113399999999999,-0.08750000000000001,0.24500000000000002,0.5775,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1144714,1.000278,0.0008539999999999999,0.09333,-0.052500000000000005,0.22750000000000004,0.525,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1193438,1.003206,-0.00244,0.09235399999999999,-0.10500000000000001,0.22750000000000004,0.5075000000000001,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1242113,0.999668,-0.000488,0.089792,-0.052500000000000005,0.1925,0.49000000000000005,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1290998,1.001376,-0.000976,0.093696,-0.07,0.28,0.5425000000000001,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.133971,1.001132,-0.000976,0.09211,-0.0175,0.2625,0.5775,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1388466,1.000766,-0.001098,0.092842,-0.10500000000000001,0.3325,0.6475000000000001,-0.6729026600409237,-0.5551008477053493,0.24700380005846242
1747151819.1437223,1.000522,-0.0026839999999999998,0.093574,-0.08750000000000001,0.3325,0.6125,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.149361,0.999668,-0.001586,0.093086,-0.21000000000000002,0.35000000000000003,0.56,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.1534617,0.99857,-0.00183,0.09235399999999999,-0.21000000000000002,0.35000000000000003,0.56,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.1583445,1.001132,-0.001952,0.090646,-0.17500000000000002,0.21000000000000002,0.5425000000000001,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.163219,1.001864,-0.000976,0.0915,-0.15750000000000003,0.24500000000000002,0.56,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.1680894,1.002474,-0.000976,0.0915,0.052500000000000005,0.28,0.6300000000000001,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.172961,1.00223,-0.000732,0.09235399999999999,-0.0175,0.2625,0.6125,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.177834,0.999912,-0.002074,0.09211,0.0,0.28,0.56,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.1827054,1.001132,-0.000976,0.09174399999999999,-0.10500000000000001,0.24500000000000002,0.5075000000000001,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.187579,0.99918,-0.001952,0.09272,-0.052500000000000005,0.24500000000000002,0.47250000000000003,-0.6775796550716164,-0.5589009061677872,0.24861151710026308
1747151819.1924493,1.000034,-0.000732,0.090768,-0.07,0.1925,0.49000000000000005,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.1973364,1.00223,0.000366,0.090402,-0.14,0.31500000000000006,0.6475000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.2029505,1.001986,0.000244,0.092232,-0.22750000000000004,0.4025,0.5950000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.2070806,1.003328,-0.00183,0.092598,-0.10500000000000001,0.3325,0.5775,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.2119536,1.000278,-0.002074,0.09211,-0.08750000000000001,0.29750000000000004,0.5425000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.216841,1.000034,-0.002928,0.09113399999999999,-0.14,0.35000000000000003,0.5075000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.221693,0.999424,-0.003294,0.09211,0.0,0.22750000000000004,0.5075000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.226567,1.000766,-0.001464,0.090402,-0.10500000000000001,0.22750000000000004,0.5075000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.2314382,1.00101,-0.00183,0.08942599999999999,-0.0175,0.17500000000000002,0.5425000000000001,-0.6778719672610348,-0.5565624086524408,0.2453960830166618
1747151819.2363558,1.0004,-0.001586,0.0915,0.0,0.24500000000000002,0.5775,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.241225,1.000278,-0.000122,0.092964,-0.035,0.1925,0.5950000000000001,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.246092,0.999424,-0.004514,0.09272,0.035,0.31500000000000006,0.6475000000000001,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2509713,0.99918,-0.002196,0.091988,0.0175,0.22750000000000004,0.5075000000000001,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.256564,1.001864,-0.0017079999999999999,0.090646,-0.035,0.17500000000000002,0.49000000000000005,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2607727,1.00101,0.00061,0.091622,-0.07,0.17500000000000002,0.49000000000000005,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2655964,1.002474,-0.0013419999999999999,0.09028,0.0,0.2625,0.45500000000000007,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2704704,1.000034,-0.000732,0.09028,-0.17500000000000002,0.385,0.5950000000000001,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2753468,0.99979,-0.001952,0.092232,-0.22750000000000004,0.4025,0.5775,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2802222,0.998082,-0.000488,0.092842,-0.15750000000000003,0.35000000000000003,0.56,-0.6699795381467407,-0.5650394621455714,0.2459807073954984
1747151819.2850854,1.000522,-0.00061,0.092842,-0.10500000000000001,0.22750000000000004,0.47250000000000003,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.2899628,1.000156,-0.002074,0.0915,-0.12250000000000001,0.31500000000000006,0.5775,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.294835,0.9989359999999999,-0.0008539999999999999,0.093208,-0.052500000000000005,0.22750000000000004,0.5075000000000001,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.2997122,1.000888,-0.000488,0.092964,-0.052500000000000005,0.24500000000000002,0.5425000000000001,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.3045838,1.00101,-0.001586,0.089914,-0.035,0.22750000000000004,0.6125,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.31018,1.000888,-0.001586,0.090646,0.0175,0.1925,0.5950000000000001,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.314376,0.999912,-0.00122,0.09272,-0.0175,0.2625,0.5775,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.3192308,0.9995459999999999,-0.002562,0.093086,-0.07,0.17500000000000002,0.5775,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.3240876,1.001132,-0.000732,0.093452,0.0,0.22750000000000004,0.5075000000000001,-0.667348728441976,-0.5589009061677872,0.2427652733118971
1747151819.328958,1.002596,-0.000244,0.09235399999999999,-0.07,0.24500000000000002,0.49000000000000005,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3338294,1.002474,-0.001586,0.093574,-0.0175,0.1925,0.5075000000000001,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3387105,1.001376,-0.002562,0.091988,0.0,0.29750000000000004,0.5775,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3435848,1.00162,-0.0008539999999999999,0.091378,0.0175,0.2625,0.5775,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.348456,0.9989359999999999,-0.002196,0.093452,-0.035,0.22750000000000004,0.5425000000000001,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3533306,0.9995459999999999,-0.002806,0.091622,-0.10500000000000001,0.2625,0.5075000000000001,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3582242,1.000644,-0.0030499999999999998,0.09174399999999999,-0.14,0.29750000000000004,0.5075000000000001,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3641028,1.000522,-0.003538,0.09028,-0.17500000000000002,0.385,0.56,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3679624,1.001986,-0.0017079999999999999,0.091622,-0.22750000000000004,0.385,0.56,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3728325,1.002108,-0.001952,0.091622,-0.21000000000000002,0.35000000000000003,0.5950000000000001,-0.6764104063139433,-0.5632855890090617,0.2418883367436422
1747151819.3777056,1.00162,-0.002074,0.091378,-0.08750000000000001,0.35000000000000003,0.56,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.3825848,1.000522,-0.0030499999999999998,0.092476,-0.0175,0.28,0.525,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.3874547,0.99979,-0.001586,0.092842,-0.035,0.2625,0.525,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.392323,1.001376,-0.0026839999999999998,0.090036,-0.0175,0.24500000000000002,0.5075000000000001,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.3971913,1.000034,-0.003538,0.09113399999999999,-0.08750000000000001,0.17500000000000002,0.47250000000000003,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.402074,1.002474,-0.001098,0.089914,-0.07,0.21000000000000002,0.525,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.4069436,1.001498,-0.0023179999999999997,0.091988,-0.17500000000000002,0.2625,0.6300000000000001,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.411826,1.001742,-0.00122,0.09235399999999999,-0.21000000000000002,0.3325,0.5775,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.4175518,1.000644,-0.001464,0.092232,-0.1925,0.29750000000000004,0.5425000000000001,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.4215639,1.001498,-0.0008539999999999999,0.092842,-0.15750000000000003,0.36750000000000005,0.6300000000000001,-0.6743642209880152,-0.5589009061677872,0.24144986845951477
1747151819.4264386,1.00162,-0.002196,0.090036,-0.14,0.2625,0.49000000000000005,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4313178,1.000522,-0.002196,0.09211,-0.12250000000000001,0.2625,0.5425000000000001,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4361866,1.001132,0.0,0.090402,-0.10500000000000001,0.28,0.5425000000000001,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.441056,0.99979,-0.0008539999999999999,0.094184,-0.052500000000000005,0.28,0.5950000000000001,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.445924,0.998692,-0.002196,0.091622,-0.0175,0.28,0.5775,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4508028,1.000644,-0.000976,0.09174399999999999,-0.08750000000000001,0.24500000000000002,0.5950000000000001,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4556785,1.0004,-0.0017079999999999999,0.09235399999999999,-0.035,0.24500000000000002,0.56,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4605463,1.000888,-0.0023179999999999997,0.09235399999999999,-0.035,0.21000000000000002,0.525,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4654312,0.998814,-0.002928,0.09113399999999999,-0.035,0.2625,0.49000000000000005,-0.6726103478515054,-0.5612394036831336,0.24071908798596903
1747151819.4711485,1.001254,-0.001952,0.08967,-0.10500000000000001,0.31500000000000006,0.49000000000000005,-0.668225665010231,-0.5618240280619702,0.2442268342589886
1747151819.4751716,1.001254,-0.0008539999999999999,0.09235399999999999,-0.17500000000000002,0.28,0.525,-0.668225665010231,-0.5618240280619702,0.2442268342589886
1747151819.4800444,1.001376,-0.0023179999999999997,0.093818,0.035,0.2625,0.6125,-0.668225665010231,-0.5618240280619702,0.2442268342589886
1747151819.4849174,1.002108,-0.0008539999999999999,0.0915,-0.15750000000000003,0.3325,0.6125,-0.668225665010231,-0.5618240280619702,0.2442268342589886
1747151819.489793,1.00101,-0.0013419999999999999,0.091012,-0.12250000000000001,0.31500000000000006,0.5775,-0.668225665010231,-0.5618240280619702,0.2442268342589886
